Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 00:14,10,80014B1B0,80078B2E0,2324.32,USD,Credit Card,2324.32
2022/09/01 00:17,12,80078F7A0,80078F7A0,47628.82,USD,Reinvestment,47628.82
2022/09/01 00:14,12,80078F7A0,80078F7A0,21.54,USD,Reinvestment,21.54
2022/09/01 00:14,12,8007D61E0,8007D61E0,1421616.85,USD,Reinvestment,1421616.85
2022/09/01 00:02,12,8007D4EB0,8007D4EB0,715606.99,USD,Reinvestment,715606.99
2022/09/01 00:22,12,80080BCB0,80080BCB0,3.91,USD,Reinvestment,3.91
2022/09/01 00:00,12,80080F180,80080F180,1475.28,USD,Reinvestment,1475.28
2022/09/01 00:20,3552,80080FA80,80080F180,36.66,USD,ACH,36.66
2022/09/01 00:11,12,80080F180,80080F180,17.03,USD,Reinvestment,17.03
2022/09/01 00:09,3983,800818470,800818510,8252.74,USD,ACH,8252.74
2022/09/01 00:17,12,800818510,800818510,10458.89,USD,Reinvestment,10458.89
2022/09/01 00:12,12,800841A30,800841A30,913735.3,USD,Reinvestment,913735.3
2022/09/01 00:15,12,800841A30,800841A30,3.61,USD,Reinvestment,3.61
2022/09/01 00:22,12,80084A830,80084A830,22175.78,USD,Reinvestment,22175.78
2022/09/01 00:27,12,8008735A0,8008735A0,7.98,USD,Reinvestment,7.98
2022/09/01 00:21,12,80087C120,80087C120,23.0,USD,Reinvestment,23.0
2022/09/01 00:18,12,800884640,800884640,631159.92,USD,Reinvestment,631159.92
2022/09/01 00:01,12,800884640,800884640,4.77,USD,Reinvestment,4.77
2022/09/01 00:08,12,800888340,800888340,2430.61,USD,Reinvestment,2430.61
2022/09/01 00:11,1674,8003D8C40,800888340,125847.63,USD,Cheque,125847.63
2022/09/01 00:12,1674,8003D8C40,800888340,6776.61,USD,Credit Card,6776.61
2022/09/01 00:07,1674,8003D8C40,800888340,13809.35,USD,ACH,13809.35
2022/09/01 00:00,12,80088B5B0,80088B5B0,5.41,USD,Reinvestment,5.41
2022/09/01 00:14,12,80089C240,80089C240,87753.13,USD,Reinvestment,87753.13
2022/09/01 00:05,31082,8008BE840,8008BE7A0,2989.94,USD,ACH,2989.94
2022/09/01 00:12,12,8008CB4D0,8008CB4D0,11681.18,USD,Reinvestment,11681.18
2022/09/01 00:07,12,8008D7990,8008D7990,2763.66,USD,Reinvestment,2763.66
2022/09/01 00:29,12,8008FFE60,8008FFE60,24.28,USD,Reinvestment,24.28
2022/09/01 00:11,12,8009391C0,8009391C0,60442.01,USD,Reinvestment,60442.01
2022/09/01 00:14,12,80093D0A0,80093D0A0,36452.96,USD,Reinvestment,36452.96
2022/09/01 00:04,12,80093D0A0,80093D0A0,19.68,USD,Reinvestment,19.68
2022/09/01 00:26,70,100428660,800A498A0,3400.42,USD,Cheque,3400.42
2022/09/01 00:06,70,100428660,800A498A0,9748.83,USD,Credit Card,9748.83
2022/09/01 00:24,12,8008A9C40,8008A9C40,10.06,USD,Reinvestment,10.06
2022/09/01 00:24,12,800A94770,800A94770,1759.99,USD,Reinvestment,1759.99
2022/09/01 00:01,12,800A94770,800A94770,24.01,USD,Reinvestment,24.01
2022/09/01 00:00,12,800B1C5D0,800B1C5D0,23.09,USD,Reinvestment,23.09
2022/09/01 00:00,12,800B55F10,800B55F10,18.37,USD,Reinvestment,18.37
2022/09/01 00:18,31416,800B28EB0,800B29740,1348.21,USD,Wire,1348.21
2022/09/01 00:19,1411,800B6D210,800473570,31.55,USD,Credit Card,31.55
2022/09/01 00:27,10,8001F14F0,800BD1990,1605.16,USD,Cheque,1605.16
2022/09/01 00:09,10,8001F14F0,800BD1990,4761.87,USD,Credit Card,4761.87
2022/09/01 00:13,10,8001F14F0,800BD1990,56.48,USD,Cash,56.48
2022/09/01 00:11,10,8001F14F0,800BD1990,194.67,USD,ACH,194.67
2022/09/01 00:27,12,800BD1990,800BD1990,24.17,USD,Reinvestment,24.17
2022/09/01 00:17,12,800BD7130,800BD7130,21.87,USD,Reinvestment,21.87
2022/09/01 00:12,12,800BAF090,800BAF090,23.58,USD,Reinvestment,23.58
2022/09/01 00:21,12,800BF7AA0,800BF7AA0,8890.96,USD,Reinvestment,8890.96
2022/09/01 00:12,12,800C04BC0,800C04BC0,4058.47,USD,Reinvestment,4058.47
2022/09/01 00:06,11296,800BFEFA0,800C0D250,3268.23,USD,Cheque,3268.23
2022/09/01 00:17,11296,800BFEFA0,800C0D250,2592.25,USD,Credit Card,2592.25
2022/09/01 00:00,70,100428660,800C37E20,203938.58,USD,Cheque,203938.58
2022/09/01 00:02,70,100428660,800C37E20,23481.64,USD,Credit Card,23481.64
2022/09/01 00:18,70,100428660,800C37E20,149416.23,USD,Cash,149416.23
2022/09/01 00:12,12,800C37E20,800C37E20,17.61,USD,Reinvestment,17.61
2022/09/01 00:20,12,800CA4130,800CA4130,484148.14,USD,Reinvestment,484148.14
2022/09/01 00:26,1588,8006DDC70,800CA4130,12286.6,USD,Cheque,12286.6
2022/09/01 00:14,1588,8006DDC70,800CA4130,27588.49,USD,Credit Card,27588.49
2022/09/01 00:27,12,800CAFA40,800CAFA40,15.33,USD,Reinvestment,15.33
2022/09/01 00:16,12,800CB43F0,800CB43F0,259386.96,USD,Reinvestment,259386.96
2022/09/01 00:07,12,800CB43F0,800CB43F0,9.62,USD,Reinvestment,9.62
2022/09/01 00:05,12,800CD4180,800CD4180,1474255.95,USD,Reinvestment,1474255.95
2022/09/01 00:25,12,800CD4180,800CD4180,24.11,USD,Reinvestment,24.11
2022/09/01 00:20,12,800CF24F0,800CF24F0,307.38,USD,Reinvestment,307.38
2022/09/01 00:13,12,800CF4B50,800CF4B50,51936.19,USD,Reinvestment,51936.19
2022/09/01 00:07,12,800CF6C50,800CF6C50,63126.28,USD,Reinvestment,63126.28
2022/09/01 00:23,12,800D25B70,800D25B70,3429.59,USD,Reinvestment,3429.59
2022/09/01 00:06,12,800D334F0,800D334F0,1390.78,USD,Reinvestment,1390.78
2022/09/01 00:04,12,800D5F230,800D5F230,22.39,USD,Reinvestment,22.39
2022/09/01 00:00,12,800D64D80,800D64D80,7718.89,USD,Reinvestment,7718.89
2022/09/01 00:29,12,800D97B10,800D97B10,4993442.21,USD,Reinvestment,4993442.21
2022/09/01 00:18,12,800DB82D0,800DB82D0,2195.4,USD,Reinvestment,2195.4
2022/09/01 00:04,32311,800DB8520,800DB82D0,0.01,USD,Cheque,0.01
2022/09/01 00:27,12,800DC5CC0,800DC5CC0,101872.21,USD,Reinvestment,101872.21
2022/09/01 00:01,12,800DC5CC0,800DC5CC0,8.82,USD,Reinvestment,8.82
2022/09/01 00:28,12,800DDE270,800DDE270,6978.91,USD,Reinvestment,6978.91
2022/09/01 00:13,12,800DFD040,800DFD040,495.3,USD,Reinvestment,495.3
2022/09/01 00:17,3331,800E003A0,800E2D730,3119.2,USD,Cheque,3119.2
2022/09/01 00:15,12,800E2D730,800E2D730,16228.1,USD,Reinvestment,16228.1
2022/09/01 00:27,12,800E63860,800E63860,607987.19,USD,Reinvestment,607987.19
2022/09/01 00:14,12,800E92A80,800E92A80,9.18,USD,Reinvestment,9.18
2022/09/01 00:29,12,800E9EA30,800E9EA30,9.74,USD,Reinvestment,9.74
2022/09/01 00:22,11974,800EA1D60,800E98F90,1712.0,USD,Cheque,1712.0
2022/09/01 00:11,12,800E7EF90,800E7EF90,11711.67,USD,Reinvestment,11711.67
2022/09/01 00:02,12,800E7EF90,800E7EF90,20.39,USD,Reinvestment,20.39
2022/09/01 00:14,1,800733960,800EBE3E0,147112.96,USD,Cheque,147112.96
2022/09/01 00:06,1,800733960,800EBE3E0,2336.62,USD,Credit Card,2336.62
2022/09/01 00:16,1,800733960,800EBE3E0,107285.82,USD,Cash,107285.82
2022/09/01 00:08,1,800733960,800EBE3E0,6239.43,USD,ACH,6239.43
2022/09/01 00:14,12,800EBE3E0,800EBE3E0,17.87,USD,Reinvestment,17.87
2022/09/01 00:01,12,800EDE720,800EDE720,790107.8,USD,Reinvestment,790107.8
2022/09/01 00:19,12,800EEECD0,800EEECD0,13.65,USD,Reinvestment,13.65
2022/09/01 00:04,12,800EF8280,800EF8280,17.19,USD,Reinvestment,17.19
2022/09/01 00:10,12,800F205C0,800F205C0,4.28,USD,Reinvestment,4.28
2022/09/01 00:23,12,800F36E30,800F36E30,8813629.71,USD,Reinvestment,8813629.71
2022/09/01 00:19,12,800DBF9F0,800DBF9F0,11491.99,USD,Reinvestment,11491.99
2022/09/01 00:11,12,800F6EC70,800F6EC70,1892.1,USD,Reinvestment,1892.1
2022/09/01 00:27,12,800F6EC70,800F6EC70,13.13,USD,Reinvestment,13.13
2022/09/01 00:27,12,800FA94F0,800FA94F0,11.14,USD,Reinvestment,11.14
2022/09/01 00:25,12,800FABED0,800FABED0,13251.45,USD,Reinvestment,13251.45
2022/09/01 00:10,12,800FB5470,800FB5470,74082.34,USD,Reinvestment,74082.34
2022/09/01 00:00,12,800FBF700,800FBF700,1026.98,USD,Reinvestment,1026.98
2022/09/01 00:22,12,800FBF700,800FBF700,23.98,USD,Reinvestment,23.98
2022/09/01 00:26,12,800FC3BD0,800FC3BD0,5083.71,USD,Reinvestment,5083.71
2022/09/01 00:23,12,800C5F110,800C5F110,19248.93,USD,Reinvestment,19248.93
2022/09/01 00:14,12,80106B210,80106B210,219856.41,USD,Reinvestment,219856.41
2022/09/01 00:28,12,8010A2500,8010A2500,173106.03,USD,Reinvestment,173106.03
2022/09/01 00:15,12,8010A2500,8010A2500,4.73,USD,Reinvestment,4.73
2022/09/01 00:21,10,800473270,8010B15E0,15280.62,USD,Cheque,15280.62
2022/09/01 00:12,12,8010E9610,8010E9610,130997.03,USD,Reinvestment,130997.03
2022/09/01 00:12,12,8010E9610,8010E9610,19.48,USD,Reinvestment,19.48
2022/09/01 00:26,12,8010F1B60,8010F1B60,51.93,USD,Reinvestment,51.93
2022/09/01 00:23,12,8011B4A60,8011B4A60,48119.71,USD,Reinvestment,48119.71
2022/09/01 00:17,12,801284390,801284390,13.24,USD,Reinvestment,13.24
2022/09/01 00:16,12,8012DF7E0,8012DF7E0,10.55,USD,Reinvestment,10.55
2022/09/01 00:25,12,8012EE320,8012EE320,19.7,USD,Reinvestment,19.7
2022/09/01 00:01,12,8013171D0,8013171D0,168.11,USD,Reinvestment,168.11
2022/09/01 00:28,12,8013171D0,8013171D0,6.96,USD,Reinvestment,6.96
2022/09/01 00:17,12,8014561A0,8014561A0,36483.74,USD,Reinvestment,36483.74
2022/09/01 00:29,12,80145C3F0,80145C3F0,10.5,USD,Reinvestment,10.5
2022/09/01 00:14,12,800AF5950,800AF5950,8.98,USD,Reinvestment,8.98
2022/09/01 00:16,1853,8012D2950,8015D6E80,1328.76,USD,Cheque,1328.76
2022/09/01 00:25,1853,8012D2950,8015D6E80,9750.23,USD,Credit Card,9750.23
2022/09/01 00:11,12,8015F15D0,8015F15D0,533763.92,USD,Reinvestment,533763.92
2022/09/01 00:25,12,8015F3BC0,8015F3BC0,824859.07,USD,Reinvestment,824859.07
2022/09/01 00:26,1665,8006A4A30,8015F3BC0,799597.5,USD,Cheque,799597.5
2022/09/01 00:05,1665,8006A4A30,8015F3BC0,3820.05,USD,Credit Card,3820.05
2022/09/01 00:22,1665,8006A4A30,8015F3BC0,5325.81,USD,Wire,5325.81
2022/09/01 00:08,1729,800487250,8016159C0,87038.39,USD,Cheque,87038.39
2022/09/01 00:25,12,80161A790,80161A790,8395.47,USD,Reinvestment,8395.47
2022/09/01 00:20,12,8016469E0,8016469E0,1524.48,USD,Reinvestment,1524.48
2022/09/01 00:03,12,80165F950,80165F950,130275.62,USD,Reinvestment,130275.62
2022/09/01 00:09,12,80165D680,80165D680,6.72,USD,Reinvestment,6.72
2022/09/01 00:12,12,8016DF1E0,8016DF1E0,7.81,USD,Reinvestment,7.81
2022/09/01 00:28,12,8016D38C0,8016D38C0,6.42,USD,Reinvestment,6.42
2022/09/01 00:09,12,8016FDD30,8016FDD30,260.87,USD,Reinvestment,260.87
2022/09/01 00:25,21258,800D2DC00,8017001D0,3342828.84,USD,Cheque,3342828.84
2022/09/01 00:15,12,8017116B0,8017116B0,84118.83,USD,Reinvestment,84118.83
2022/09/01 00:08,12,801755B00,801755B00,4250.54,USD,Reinvestment,4250.54
2022/09/01 00:18,12,80177A7D0,80177A7D0,839123.74,USD,Reinvestment,839123.74
2022/09/01 00:14,11318,801786A90,800132EC0,6.09,USD,Credit Card,6.09
2022/09/01 00:25,12,8017D19E0,8017D19E0,13.08,USD,Reinvestment,13.08
2022/09/01 00:17,12,8017EF790,8017EF790,23.65,USD,Reinvestment,23.65
2022/09/01 00:26,11904,800DB8320,80184A560,4818.77,USD,Cheque,4818.77
2022/09/01 00:05,11904,800DB8320,80184A560,2718.81,USD,Credit Card,2718.81
2022/09/01 00:22,12,801852C60,801852C60,10.28,USD,Reinvestment,10.28
2022/09/01 00:00,12,80187A950,80187A950,104539.7,USD,Reinvestment,104539.7
2022/09/01 00:12,14099,80188E930,80188FF50,904616.0,USD,Cheque,904616.0
2022/09/01 00:02,12,801969DB0,801969DB0,11.38,USD,Reinvestment,11.38
2022/09/01 00:11,12,80197AC40,80197AC40,60309.44,USD,Reinvestment,60309.44
2022/09/01 00:26,12,8019AAFE0,8019AAFE0,14716.88,USD,Reinvestment,14716.88
2022/09/01 00:00,12,8019AAFE0,8019AAFE0,20.99,USD,Reinvestment,20.99
2022/09/01 00:17,12,8019F2E50,8019F2E50,16934.78,USD,Reinvestment,16934.78
2022/09/01 00:17,12,8019F2E50,8019F2E50,22.2,USD,Reinvestment,22.2
2022/09/01 00:06,12,801A44ED0,801A44ED0,8698.61,USD,Reinvestment,8698.61
2022/09/01 00:15,12,801A4CD30,801A4CD30,8385.55,USD,Reinvestment,8385.55
2022/09/01 00:09,12,801A44ED0,801A44ED0,15.31,USD,Reinvestment,15.31
2022/09/01 00:19,1588,800687FA0,801AB3430,172.33,USD,Cheque,172.33
2022/09/01 00:15,1588,800687FA0,801AB3430,72.87,USD,Credit Card,72.87
2022/09/01 00:10,12,801AC9D20,801AC9D20,21.81,USD,Reinvestment,21.81
2022/09/01 00:13,12,801B20B80,801B20B80,38426.68,USD,Reinvestment,38426.68
2022/09/01 00:25,12,801B20B80,801B20B80,14.76,USD,Reinvestment,14.76
2022/09/01 00:25,12,801AB3240,801AB3240,53395.42,USD,Reinvestment,53395.42
2022/09/01 00:14,12,801B4D0D0,801B4D0D0,36041.55,USD,Reinvestment,36041.55
2022/09/01 00:22,12,801B5BD50,801B5BD50,166582.98,USD,Reinvestment,166582.98
2022/09/01 00:00,12,801B59440,801B59440,20.41,USD,Reinvestment,20.41
2022/09/01 00:21,12,801B67AF0,801B67AF0,21.13,USD,Reinvestment,21.13
2022/09/01 00:25,12,801BEEE80,801BEEE80,19.12,USD,Reinvestment,19.12
2022/09/01 00:23,12,801CF4370,801CF4370,1531.12,USD,Reinvestment,1531.12
2022/09/01 00:17,12,801CF9E30,801CF9E30,61104.68,USD,Reinvestment,61104.68
2022/09/01 00:14,12,801D66950,801D66950,2403966.13,USD,Reinvestment,2403966.13
2022/09/01 00:22,12,801DA9650,801DA9650,13.47,USD,Reinvestment,13.47
2022/09/01 00:06,1674,800474210,801EB69B0,6560.81,USD,Cheque,6560.81
2022/09/01 00:25,1674,800474210,801EB69B0,22901.29,USD,Credit Card,22901.29
2022/09/01 00:20,1674,800474210,801EB69B0,4392.18,USD,Cash,4392.18
2022/09/01 00:29,1674,800474210,801EB69B0,2031.01,USD,ACH,2031.01
2022/09/01 00:23,1674,800474210,801EB69B0,2168.4,USD,Wire,2168.4
2022/09/01 00:26,12,801EB69B0,801EB69B0,16.32,USD,Reinvestment,16.32
2022/09/01 00:13,12,8020007A0,8020007A0,8.32,USD,Reinvestment,8.32
2022/09/01 00:27,12,802203D30,802203D30,91694.46,USD,Reinvestment,91694.46
2022/09/01 00:06,12,80221D440,80221D440,21.75,USD,Reinvestment,21.75
2022/09/01 00:00,12,80221E3C0,80221E3C0,19128.38,USD,Reinvestment,19128.38
2022/09/01 00:08,12,802272290,802272290,441711.36,USD,Reinvestment,441711.36
2022/09/01 00:25,12,802272290,802272290,14.16,USD,Reinvestment,14.16
2022/09/01 00:07,12,80229B7F0,80229B7F0,4.6,USD,Reinvestment,4.6
2022/09/01 00:18,12,8022D4910,8022D4910,38853.1,USD,Reinvestment,38853.1
2022/09/01 00:03,12,802309A10,802309A10,12423.34,USD,Reinvestment,12423.34
2022/09/01 00:21,12,8023816D0,8023816D0,96114.34,USD,Reinvestment,96114.34
2022/09/01 00:00,12,8023ED8B0,8023ED8B0,741.21,USD,Reinvestment,741.21
2022/09/01 00:26,10,80059CE00,80241B870,588440.33,USD,Cheque,588440.33
2022/09/01 00:09,10,80059CE00,80241B870,212970.23,USD,Cash,212970.23
2022/09/01 00:10,12,80241B870,80241B870,9.45,USD,Reinvestment,9.45
2022/09/01 00:28,12,802428650,802428650,5602.42,USD,Reinvestment,5602.42
2022/09/01 00:22,12,8007DDDF0,8007DDDF0,9808.85,USD,ACH,9808.85
2022/09/01 00:25,12,8007DDDF0,8007DDDF0,2061.08,USD,ACH,2061.08
2022/09/01 00:12,12,8007DDDF0,8007DDDF0,116.28,USD,ACH,116.28
2022/09/01 00:18,12,8007DDDF0,8007DDDF0,302.09,USD,ACH,302.09
2022/09/01 00:20,12,802465A20,802465A20,135980.26,USD,Reinvestment,135980.26
2022/09/01 00:12,12,8024EF880,8024EF880,32113.39,USD,Reinvestment,32113.39
2022/09/01 00:17,12,80254B850,80254B850,390.32,USD,Reinvestment,390.32
2022/09/01 00:01,12,8025712B0,8025712B0,10974795.81,USD,Reinvestment,10974795.81
2022/09/01 00:24,12,8025A0BE0,8025A0BE0,2264.72,USD,Reinvestment,2264.72
2022/09/01 00:15,12,802686050,802686050,2598026.75,USD,Reinvestment,2598026.75
2022/09/01 00:29,12,8027700B0,8027700B0,125891.14,USD,Reinvestment,125891.14
2022/09/01 00:06,12,8027700B0,8027700B0,12.76,USD,Reinvestment,12.76
2022/09/01 00:04,12,80276BEC0,80276BEC0,1704499.64,USD,Reinvestment,1704499.64
2022/09/01 00:00,12,800545EA0,80276BEC0,7299.75,USD,Cheque,7299.75
2022/09/01 00:08,12,800545EA0,80276BEC0,4346.94,USD,Credit Card,4346.94
2022/09/01 00:28,12,80279ADA0,80279ADA0,24.81,USD,Reinvestment,24.81
2022/09/01 00:29,12,8027CFF20,8027CFF20,24088.76,USD,Reinvestment,24088.76
2022/09/01 00:06,1,80196A3A0,8027CFF20,88227.09,USD,Cheque,88227.09
2022/09/01 00:24,1,80196A3A0,8027CFF20,9999.21,USD,Cash,9999.21
2022/09/01 00:00,12,8027CFF20,8027CFF20,20.91,USD,Reinvestment,20.91
2022/09/01 00:06,12,8028768C0,8028768C0,7084.71,USD,Reinvestment,7084.71
2022/09/01 00:26,1665,8027CBF10,800DC5CC0,152.46,USD,Credit Card,152.46
2022/09/01 00:22,2952,80284E090,800DC5CC0,11.06,USD,Credit Card,11.06
2022/09/01 00:00,12,8028F72E0,8028F72E0,43190.7,USD,Reinvestment,43190.7
2022/09/01 00:14,11107,8010F2530,8028F72E0,267227.22,USD,Cheque,267227.22
2022/09/01 00:16,11107,8010F2530,8028F72E0,29269.92,USD,Credit Card,29269.92
2022/09/01 00:17,11107,8010F2530,8028F72E0,40814.07,USD,ACH,40814.07
2022/09/01 00:03,12,8028F72E0,8028F72E0,24.94,USD,Reinvestment,24.94
2022/09/01 00:29,12,8028F8530,8028F8530,2964.82,USD,Reinvestment,2964.82
2022/09/01 00:20,1420,800A688B0,80290F580,4846679.23,USD,Cheque,4846679.23
2022/09/01 00:25,1420,800A688B0,80290F580,2996773.13,USD,Cash,2996773.13
2022/09/01 00:18,12,8029CB880,8029CB880,26680.44,USD,Reinvestment,26680.44
2022/09/01 00:15,12,802AA01D0,802AA01D0,207102.64,USD,Reinvestment,207102.64
2022/09/01 00:11,12,802AA01D0,802AA01D0,21.71,USD,Reinvestment,21.71
2022/09/01 00:02,12,802ABB2E0,802ABB2E0,7852.04,USD,Reinvestment,7852.04
2022/09/01 00:27,12,802B2E670,802B2E670,152700.72,USD,Reinvestment,152700.72
2022/09/01 00:03,12,802B2E670,802B2E670,24.33,USD,Reinvestment,24.33
2022/09/01 00:17,12,802B3C6D0,802B3C6D0,3747.44,USD,Reinvestment,3747.44
2022/09/01 00:23,12,802B3C6D0,802B3C6D0,13.27,USD,Reinvestment,13.27
2022/09/01 00:08,12,802B9AA30,802B9AA30,113042.07,USD,Reinvestment,113042.07
2022/09/01 00:23,12,802B9D140,802B9D140,3032.89,USD,Reinvestment,3032.89
2022/09/01 00:03,12,802B9D140,802B9D140,5.35,USD,Reinvestment,5.35
2022/09/01 00:18,12,802BCA6B0,802BCA6B0,297631.82,USD,Reinvestment,297631.82
2022/09/01 00:08,12,802BE25D0,802BE25D0,4.89,USD,Reinvestment,4.89
2022/09/01 00:11,12,802CD9C00,802CD9C00,15109.65,USD,Reinvestment,15109.65
2022/09/01 00:09,12,802E461A0,802E461A0,175.89,USD,Reinvestment,175.89
2022/09/01 00:27,70,100428660,802E78D40,5101.03,USD,Cheque,5101.03
2022/09/01 00:16,70,100428660,802E78D40,23.87,USD,Cash,23.87
2022/09/01 00:18,12,802EB4B90,802EB4B90,5.22,USD,Reinvestment,5.22
2022/09/01 00:08,1853,801E86180,80303A510,26027.58,USD,Cheque,26027.58
2022/09/01 00:22,1853,801E86180,80303A510,27572.03,USD,Credit Card,27572.03
2022/09/01 00:23,1853,801E86180,80303A510,6520.6,USD,ACH,6520.6
2022/09/01 00:13,12,80303A510,80303A510,20.66,USD,Reinvestment,20.66
2022/09/01 00:21,12,8030E62D0,8030E62D0,183.9,USD,Reinvestment,183.9
2022/09/01 00:13,12,80310A800,80310A800,16.5,USD,Reinvestment,16.5
2022/09/01 00:14,12,80314BC90,80314BC90,14.65,USD,Reinvestment,14.65
2022/09/01 00:13,12,803171F50,803171F50,1188754.46,USD,Reinvestment,1188754.46
2022/09/01 00:19,12,80321CE70,80321CE70,35098.4,USD,Reinvestment,35098.4
2022/09/01 00:16,25981,8032A1530,800714220,7.94,USD,Credit Card,7.94
2022/09/01 00:09,12,8032A3270,8032A3270,4.72,USD,Reinvestment,4.72
2022/09/01 00:04,12,8032F7300,8032F7300,12624.04,USD,Reinvestment,12624.04
2022/09/01 00:25,70,100428660,8032F7300,217.3,USD,Cheque,217.3
2022/09/01 00:04,70,100428660,8032F7300,19.64,USD,Cash,19.64
2022/09/01 00:03,12,803331250,803331250,175260.7,USD,Reinvestment,175260.7
2022/09/01 00:21,12,80339F310,80339F310,7383.19,USD,Reinvestment,7383.19
2022/09/01 00:00,12,803432770,803432770,306332.11,USD,Reinvestment,306332.11
2022/09/01 00:27,12,8034D8AA0,8034D8AA0,1896.63,USD,Reinvestment,1896.63
2022/09/01 00:09,12,8034F79D0,8034F79D0,45336.49,USD,Reinvestment,45336.49
2022/09/01 00:22,12,803643680,803643680,601.86,USD,Reinvestment,601.86
2022/09/01 00:28,12,80373DB80,80373DB80,13.58,USD,Reinvestment,13.58
2022/09/01 00:08,12,8037B2090,8037B2090,7048.62,USD,Reinvestment,7048.62
2022/09/01 00:23,12,803987670,803987670,21.54,USD,Reinvestment,21.54
2022/09/01 00:08,12,803A4B990,803A4B990,45.9,USD,Reinvestment,45.9
2022/09/01 00:24,12,803A63AB0,803A63AB0,27718.71,USD,Reinvestment,27718.71
2022/09/01 00:04,12,803A63AB0,803A63AB0,14.06,USD,Reinvestment,14.06
2022/09/01 00:10,12,803AD7150,803AD7150,16618.31,USD,Reinvestment,16618.31
2022/09/01 00:14,12,803B6E5F0,803B6E5F0,203789.36,USD,Reinvestment,203789.36
2022/09/01 00:05,12,803C6DA70,803C6DA70,38188.31,USD,Reinvestment,38188.31
2022/09/01 00:00,12,804018180,804018180,17819.13,USD,Reinvestment,17819.13
2022/09/01 00:07,12,804018180,804018180,21.7,USD,Reinvestment,21.7
2022/09/01 00:23,12,803FFBED0,803FFBED0,25411.29,USD,Reinvestment,25411.29
2022/09/01 00:08,12,8042B7640,8042B7640,82740.74,USD,Reinvestment,82740.74
2022/09/01 00:22,12,80437DB90,80437DB90,313.3,USD,Reinvestment,313.3
2022/09/01 00:22,12,8043E7810,8043E7810,9815.45,USD,Reinvestment,9815.45
2022/09/01 00:28,25075,804420150,801306B60,47.58,USD,Credit Card,47.58
2022/09/01 00:26,12,804527DB0,804527DB0,21.46,USD,Reinvestment,21.46
2022/09/01 00:21,12,8045D1370,8045D1370,2221.3,USD,Reinvestment,2221.3
2022/09/01 00:07,12,8045D1370,8045D1370,6.99,USD,Reinvestment,6.99
2022/09/01 00:26,12,8047EAFE0,8047EAFE0,5.92,USD,Reinvestment,5.92
2022/09/01 00:17,12,804A55580,804A55580,3891575.51,USD,Reinvestment,3891575.51
2022/09/01 00:29,70,100428660,804AB2CA0,171379.79,USD,Cheque,171379.79
2022/09/01 00:18,70,100428660,804AB2CA0,26677.04,USD,Credit Card,26677.04
2022/09/01 00:13,70,100428660,804AB2CA0,106883.88,USD,Cash,106883.88
2022/09/01 00:25,12,804AB2CA0,804AB2CA0,3.26,USD,Reinvestment,3.26
2022/09/01 00:23,12,804DBDAB0,804DBDAB0,249920.16,USD,Reinvestment,249920.16
2022/09/01 00:02,12,804DEC7A0,804DEC7A0,13120.39,USD,Reinvestment,13120.39
2022/09/01 00:12,22164,800E9FC60,804E22280,21959.15,USD,Cheque,21959.15
2022/09/01 00:25,22164,800E9FC60,804E22280,5424.25,USD,Credit Card,5424.25
2022/09/01 00:03,22164,800E9FC60,804E22280,4489.57,USD,ACH,4489.57
2022/09/01 00:17,12,804EEC470,804EEC470,1676.73,USD,Reinvestment,1676.73
2022/09/01 00:13,12,80516A240,80516A240,46332.33,USD,Reinvestment,46332.33
2022/09/01 00:20,12,8052AE080,8052AE080,10.25,USD,Reinvestment,10.25
2022/09/01 00:29,2845,805327000,800CB43F0,17.6,USD,Credit Card,17.6
2022/09/01 00:15,12,8053F9D80,8053F9D80,578033.71,USD,Reinvestment,578033.71
2022/09/01 00:07,12,8053F9D80,8053F9D80,7.73,USD,Reinvestment,7.73
2022/09/01 00:28,12,8053D9190,8053D9190,3.26,USD,Reinvestment,3.26
2022/09/01 00:18,12,805720140,805720140,6.38,USD,Reinvestment,6.38
2022/09/01 00:04,214609,805928A50,80022A3F0,83.51,USD,Credit Card,83.51
2022/09/01 00:26,12,805940500,805940500,214877.3,USD,Reinvestment,214877.3
