Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 00:19,71,804DFDF40,804DFDF40,25302.09,INR,Reinvestment,299.0401957192327
2022/09/01 00:28,71,804E09500,804E09500,1377.51,INR,Reinvestment,16.280507262649063
2022/09/01 00:01,71,804A2EE90,804A2EE90,8965016.32,INR,Reinvestment,105955.68330358937
2022/09/01 00:28,16,804BC61D0,804A3BD10,364554.03,INR,Cheque,4308.589072342839
2022/09/01 00:06,71,804A9B7D0,804A9B7D0,79200.66,INR,Reinvestment,936.0563047357908
2022/09/01 00:03,71,804BB54C0,804BB54C0,12515974.61,INR,Reinvestment,147923.72871139686
2022/09/01 00:07,71,804EF8610,804EF8610,1347.05,INR,Reinvestment,15.920506789897294
2022/09/01 00:03,6,804EFA760,805BFB4E0,2319.24,INR,Credit Card,27.41062036851
2022/09/01 00:16,71,804EFB890,804EFB890,1046.28,INR,Reinvestment,12.365768044344115
2022/09/01 00:18,13154,804F14200,805240650,563.34,INR,Credit Card,6.657999550885819
2022/09/01 00:22,71,804F144C0,804F144C0,985.8,INR,Reinvestment,11.650967368309084
2022/09/01 00:07,71,804F214C0,804F214C0,918.85,INR,Reinvestment,10.859699093498481
2022/09/01 00:28,71,804F0BA30,804F0BA30,1238.26,INR,Reinvestment,14.634740163808488
2022/09/01 00:29,71,804F34AB0,804F34AB0,1215.42,INR,Reinvestment,14.364798903215894
2022/09/01 00:05,71,804F7B8C0,804F7B8C0,15243611.83,INR,Reinvestment,180161.11179397476
2022/09/01 00:23,71,804F813B0,804F813B0,55597.49,INR,Reinvestment,657.0952949380104
2022/09/01 00:12,71,804F89E20,804F89E20,420.38,INR,Reinvestment,4.968384725390315
2022/09/01 00:28,71,804FABA00,804FABA00,1629.9,INR,Reinvestment,19.263452742551205
2022/09/01 00:13,71,804FAD7B0,804FAD7B0,6464877.62,INR,Reinvestment,76407.05842029996
2022/09/01 00:09,71,804FAD7B0,804FAD7B0,1273.27,INR,Reinvestment,15.048516150382337
2022/09/01 00:10,71,804FB1CC0,804FB1CC0,2365938.6,INR,Reinvestment,27962.541513514792
2022/09/01 00:07,71,804FBDC90,804FBDC90,1031709.13,INR,Reinvestment,12193.55792982
2022/09/01 00:21,71,804FBDC90,804FBDC90,1033.36,INR,Reinvestment,12.2130692226779
2022/09/01 00:07,71,804FCE970,804FCE970,1003.55,INR,Reinvestment,11.860750966186428
2022/09/01 00:25,7,8049C93E0,804FD21A0,73867.92,INR,Cheque,873.0297479051187
2022/09/01 00:20,71,804FD8D30,804FD8D30,55351.13,INR,Reinvestment,654.1836167874153
2022/09/01 00:25,71,804F37C20,804FEF560,517033.8,INR,Cheque,6110.7161007434015
2022/09/01 00:22,71,804F37C20,804FEF560,679074.83,INR,Credit Card,8025.845693822315
2022/09/01 00:15,71,804F37C20,804FEF560,4665946.67,INR,Cash,55145.863658389564
2022/09/01 00:13,112064,8047AD540,804FFEE60,388486.58,INR,Cheque,4591.442956589569
2022/09/01 00:12,112064,8047AD540,804FFEE60,661137.3,INR,Credit Card,7813.845717459905
2022/09/01 00:18,71,805020DA0,805020DA0,7832286.96,INR,Reinvestment,92568.18806065405
2022/09/01 00:25,71,805020DA0,805020DA0,404.09,INR,Reinvestment,4.775856567113022
2022/09/01 00:29,112989,80501A9C0,804B14300,3554.95,INR,Credit Card,42.01522260698963
2022/09/01 00:27,71,804FFFCD0,804FFFCD0,593012.38,INR,Reinvestment,7008.691304913073
2022/09/01 00:13,313280,805025C30,8050007D0,0.53,INR,ACH,0.006263960950703809
2022/09/01 00:11,71,805031E80,805031E80,99134.59,INR,Reinvestment,1171.6513219321364
2022/09/01 00:03,71,805038F60,805038F60,302541515.96,INR,Reinvestment,3575675.9281890057
2022/09/01 00:11,71,80503A220,80503A220,221.75,INR,Reinvestment,2.6208176241859804
2022/09/01 00:03,13157,804CA17A0,80503CE10,358683211.57,INR,Cheque,4239203.077259458
2022/09/01 00:24,13157,804CA17A0,80503CE10,173566.32,INR,Credit Card,2051.344624221437
2022/09/01 00:16,13157,804CA17A0,80503CE10,106386081.06,INR,ACH,1257355.2027514153
2022/09/01 00:25,13157,804CA17A0,80503CE10,356650372.81,INR,Wire,4215177.374218482
2022/09/01 00:23,71,8050427E0,8050427E0,501.64,INR,Reinvestment,5.9287799458699215
2022/09/01 00:12,71,805083A10,805083A10,1525.06,INR,Reinvestment,18.02437035373651
2022/09/01 00:27,313310,805085710,8050851C0,15169.8,INR,ACH,179.28874496223892
2022/09/01 00:22,71,8050851C0,8050851C0,1206.72,INR,Reinvestment,14.261975393270378
2022/09/01 00:29,71,8050A6110,8050A6110,113014.43,INR,Reinvestment,1335.694295068017
2022/09/01 00:21,70,100428780,805086E00,3920445.96,INR,Cheque,46334.94415619718
2022/09/01 00:02,70,100428780,805086E00,1881975.33,INR,Credit Card,22242.679202467763
2022/09/01 00:02,70,100428780,805086E00,7007447.32,INR,Cash,82819.5780690454
2022/09/01 00:12,212789,8050DBA50,8049BD8A0,8468.52,INR,Credit Card,100.08769545330985
2022/09/01 00:23,13078,8050E4E30,804790AA0,13620.61,INR,Credit Card,160.97918710333172
2022/09/01 00:22,71,805250690,805250690,7207.47,INR,Reinvestment,85.1836049686211
2022/09/01 00:00,71,805250690,805250690,284.04,INR,Reinvestment,3.3570103178073776
2022/09/01 00:21,71,80538C2D0,80538C2D0,3545763.03,INR,Reinvestment,41906.64369880984
2022/09/01 00:12,71,805384DD0,805384DD0,533293.59,INR,Reinvestment,6302.887213246504
2022/09/01 00:25,71,8053B64B0,8053B64B0,17509718.85,INR,Reinvestment,206943.7644041555
2022/09/01 00:20,112497,804D63690,8053B64B0,31952887.67,INR,Cheque,377644.60495680233
2022/09/01 00:26,71,8053B64B0,8053B64B0,308.34,INR,Reinvestment,3.644207018000023
2022/09/01 00:29,71,8053BC530,8053BC530,653594.38,INR,Reinvestment,7724.697497961258
2022/09/01 00:13,71,80541E200,80541E200,2196011.68,INR,Reinvestment,25954.21020907447
2022/09/01 00:10,112497,805425F10,80563D160,625.84,INR,Credit Card,7.396674191299003
2022/09/01 00:21,71,805426CF0,805426CF0,68031509.41,INR,Reinvestment,804050.4120031673
2022/09/01 00:26,71,80542D520,80542D520,4720626.21,INR,Reinvestment,55792.1098911489
2022/09/01 00:23,71,805439EA0,805439EA0,2130620.13,INR,Reinvestment,25181.360934157496
2022/09/01 00:28,71,805491560,805491560,58081.12,INR,Reinvestment,686.4488068927208
2022/09/01 00:28,71,805491560,805491560,1143.13,INR,Reinvestment,13.510418267128388
2022/09/01 00:12,71,80549F8C0,80549F8C0,4905171.93,INR,Reinvestment,57973.21778492157
2022/09/01 00:02,16,8049F8A60,80549F8C0,10771391.15,INR,Cheque,127304.85575161623
2022/09/01 00:24,71,8054A51C0,8054A51C0,224.87,INR,Reinvestment,2.6576922622354067
2022/09/01 00:13,71,8054CA140,8054CA140,45789250.87,INR,Reinvestment,541173.7347389818
2022/09/01 00:01,71,8054CA140,8054CA140,543.44,INR,Reinvestment,6.422805545378261
2022/09/01 00:13,113523,8054D7840,8049B3E70,14662.22,INR,Credit Card,173.28976137854414
2022/09/01 00:23,71,8054DE7A0,8054DE7A0,1527762.4,INR,Reinvestment,18056.309463308553
2022/09/01 00:03,71,8054DE7A0,8054DE7A0,1428.57,INR,Reinvestment,16.883974896881018
2022/09/01 00:00,71,8054911B0,8054911B0,840.72,INR,Reinvestment,9.936296699010766
2022/09/01 00:19,71,805370230,805370230,5130986.61,INR,Reinvestment,60642.075025705875
2022/09/01 00:24,71,805373270,805373270,75533.06,INR,Reinvestment,892.7096949569204
2022/09/01 00:22,71,805454B60,805454B60,9374940.56,INR,Reinvestment,110800.49355284774
2022/09/01 00:16,71,80550E890,80550E890,1442.55,INR,Reinvestment,17.04920164044864
2022/09/01 00:07,71,8055287A0,8055287A0,611.46,INR,Reinvestment,7.226719930032738
2022/09/01 00:21,71,805534210,805534210,3595764.82,INR,Reinvestment,42497.604566782094
2022/09/01 00:14,71,80554AC40,80554AC40,15314620.17,INR,Reinvestment,181000.34475422816
2022/09/01 00:28,71,8055D94D0,8055D94D0,1040688.44,INR,Reinvestment,12299.682547186534
2022/09/01 00:04,71,8055D94D0,8055D94D0,1140.19,INR,Reinvestment,13.475671012043351
2022/09/01 00:26,71,8055E6440,8055E6440,299.57,INR,Reinvestment,3.5405561924572453
2022/09/01 00:07,71,80560BA40,80560BA40,1613.45,INR,Reinvestment,19.069033577194453
2022/09/01 00:19,71,805612DA0,805612DA0,2191267.74,INR,Reinvestment,25898.142558296204
2022/09/01 00:29,71,805617DE0,805617DE0,1431740.21,INR,Reinvestment,16921.442956589566
2022/09/01 00:08,71,805633700,805633700,31908.41,INR,Reinvestment,377.1189325265036
2022/09/01 00:20,71,805634350,805634350,441385.59,INR,Reinvestment,5216.6454716289845
2022/09/01 00:07,13659,805600B30,8056358D0,293222.93,INR,Cheque,3465.5414780584083
2022/09/01 00:10,71,8055F3C90,8055F3C90,734.59,INR,Reinvestment,8.681968065617946
2022/09/01 00:23,3,80562E8E0,80523E6A0,265.26,INR,Credit Card,3.135053361856023
2022/09/01 00:21,71,805644610,805644610,1107116.82,INR,Reinvestment,13084.785902542222
2022/09/01 00:28,71,80564F540,80564F540,11555518.43,INR,Reinvestment,136572.2947370909
2022/09/01 00:28,71,805660E90,805660E90,1792663.91,INR,Reinvestment,21187.125905615107
2022/09/01 00:28,214749,80569BA30,804F88F70,541.06,INR,Credit Card,6.394676815071326
2022/09/01 00:19,214749,8056AE3B0,8059B9B60,1694.08,INR,Credit Card,20.021982957298693
2022/09/01 00:26,71,80550F5B0,80550F5B0,807.32,INR,Reinvestment,9.541548971173961
2022/09/01 00:01,71,805731AB0,805731AB0,168433.39,INR,Reinvestment,1990.6795806691803
2022/09/01 00:06,71,805731AB0,805731AB0,930.18,INR,Reinvestment,10.993606032312583
2022/09/01 00:03,71,805734510,805734510,1054.01,INR,Reinvestment,12.457127323870418
2022/09/01 00:25,71,80573F610,80573F610,4897256.27,INR,Reinvestment,57879.664228055444
2022/09/01 00:24,71,805776AF0,805776AF0,3532465.47,INR,Reinvestment,41749.48257318788
2022/09/01 00:10,71,8057780F0,8057780F0,1598416.61,INR,Reinvestment,18891.357033955395
2022/09/01 00:29,71,8057780F0,8057780F0,1425.13,INR,Reinvestment,16.84331824467268
2022/09/01 00:21,71,805786E40,805786E40,2197000.63,INR,Reinvestment,25965.898405644653
2022/09/01 00:08,13157,80524CEC0,805878040,3311932.66,INR,Cheque,39143.05066717094
2022/09/01 00:11,13157,80524CEC0,805878040,1412408.89,INR,Cash,16692.970062994173
2022/09/01 00:22,71,80587FE20,80587FE20,25550926.46,INR,Reinvestment,301981.14264102775
2022/09/01 00:08,13029,8053560D0,80587FE20,18223.34,INR,Cheque,215.37790594603538
2022/09/01 00:17,13029,8053560D0,80587FE20,6330.91,INR,Credit Card,74.8237226838118
2022/09/01 00:23,14757,80587B6D0,80549F8C0,2013.08,INR,Credit Card,23.79217832196759
2022/09/01 00:17,71,80589EC10,80589EC10,97533.26,INR,Reinvestment,1152.7255321412108
2022/09/01 00:15,71,8058AAF80,8058AAF80,1115.76,INR,Reinvestment,13.186937868598644
2022/09/01 00:02,71,8058AC6E0,8058AC6E0,3877463.12,INR,Reinvestment,45826.938814102185
2022/09/01 00:25,71,8058AC6E0,8058AC6E0,721.65,INR,Reinvestment,8.5290328680668
2022/09/01 00:25,71,8058E1DD0,8058E1DD0,469626.0,INR,Reinvestment,5550.413066858919
2022/09/01 00:02,71,80522A220,80522A220,113530094.31,INR,Reinvestment,1341788.8254482278
2022/09/01 00:13,13154,80591B510,80478EA00,213.53,INR,Credit Card,2.5236671354788385
2022/09/01 00:06,71,80594A2B0,80594A2B0,18796.28,INR,Reinvestment,222.14936592168866
2022/09/01 00:23,13029,80598AF60,80598AFB0,30962021.0,INR,ACH,365933.75565824774
2022/09/01 00:09,71,8059A6850,8059A6850,1373.59,INR,Reinvestment,16.234177589202346
2022/09/01 00:07,71,8059AB390,8059AB390,2160327.25,INR,Reinvestment,25532.463273096877
2022/09/01 00:20,71,8059B1190,8059B1190,104376842.64,INR,Reinvestment,1233608.4272730495
2022/09/01 00:15,112637,8058C7780,8059B1190,685549.96,INR,Cheque,8102.373923012374
2022/09/01 00:11,112637,8058C7780,8059B1190,2090615.96,INR,Credit Card,24708.55987992105
2022/09/01 00:11,112637,8058C7780,8059B1190,3022218.3,INR,ACH,35718.976256042355
2022/09/01 00:05,71,8059B2BB0,8059B2BB0,14661322.34,INR,Reinvestment,173279.15211970074
2022/09/01 00:22,71,8059B6450,8059B6450,633.37,INR,Reinvestment,7.485669711975984
2022/09/01 00:27,314971,8058F15B0,8058FFF60,0.01,INR,Cheque,0.0001181879424661096
2022/09/01 00:26,71,8058FFF60,8058FFF60,5598268.72,INR,Reinvestment,66164.7861389181
2022/09/01 00:15,71,8059D06C0,8059D06C0,645191.19,INR,Reinvestment,7625.381924336079
2022/09/01 00:24,71,8059C2840,8059C2840,55912.43,INR,Reinvestment,660.8175059980381
2022/09/01 00:23,315382,8059C9160,8059C2840,0.02,INR,Cheque,0.0002363758849322192
2022/09/01 00:03,71,8059C2840,8059C2840,290.51,INR,Reinvestment,3.43347791658295
2022/09/01 00:03,71,8059BF190,8059BF190,59564744.36,INR,Reinvestment,703983.4579428206
2022/09/01 00:02,71,805A1F030,805A1F030,1271.74,INR,Reinvestment,15.030433395185023
2022/09/01 00:17,71,805BFB4E0,805BFB4E0,20381273.32,INR,Reinvestment,240882.07585302147
2022/09/01 00:13,3,804B1D200,805BFB4E0,1568696.81,INR,Cheque,18540.10483270497
2022/09/01 00:23,3,804B1D200,805BFB4E0,348068.39,INR,Wire,4113.74868515914
2022/09/01 00:29,315857,805C4F440,805C4FA70,0.01,INR,Cheque,0.0001181879424661096
2022/09/01 00:18,71,805C639D0,805C639D0,48459.25,INR,Reinvestment,572.7299050950821
2022/09/01 00:14,71,805C97990,805C97990,44913977.79,INR,Reinvestment,530829.0622968645
2022/09/01 00:21,71,805CB0040,805CB0040,1496.55,INR,Reinvestment,17.68741652976563
2022/09/01 00:02,112931,8053B6270,805D0D440,2170187.11,INR,Cheque,25648.994929737266
2022/09/01 00:27,112931,8053B6270,805D0D440,1071733.48,INR,Credit Card,12666.597487324343
2022/09/01 00:26,112931,8053B6270,805D0D440,800985.69,INR,Cash,9466.68506458971
2022/09/01 00:01,214749,8056AE3B0,805D0EE30,8007456.03,INR,Cheque,94638.47525735425
2022/09/01 00:23,315860,805D0B850,805D0FEC0,0.21,INR,Cheque,0.0024819467917883017
2022/09/01 00:02,71,805D0FEC0,805D0FEC0,205195.06,INR,Reinvestment,2425.1581945609905
2022/09/01 00:15,112637,805D17E10,805D19A40,50032805.0,INR,ACH,591327.4278758081
2022/09/01 00:18,71,805D2FF00,805D2FF00,4842879.83,INR,Reinvestment,57237.000271832265
2022/09/01 00:15,71,805D2FF00,805D2FF00,565.21,INR,Reinvestment,6.680100696126981
2022/09/01 00:08,13184,805D3C1F0,804A38340,1952.47,INR,Credit Card,23.0758412026805
2022/09/01 00:09,71,805D4A1C0,805D4A1C0,1464609.28,INR,Reinvestment,17309.91573199702
2022/09/01 00:28,71,805D4A1C0,805D4A1C0,330.75,INR,Reinvestment,3.909066197066575
2022/09/01 00:12,13659,805D559E0,804B3CCC0,3527.07,INR,Credit Card,41.68571462339412
2022/09/01 00:17,71,805D600A0,805D600A0,1513.4,INR,Reinvestment,17.886563212821027
2022/09/01 00:07,6,80501C660,805D63740,41880.08,INR,Cheque,494.97204855160675
2022/09/01 00:28,71,805D7C8F0,805D7C8F0,8820752.2,INR,Reinvestment,104250.65535214097
2022/09/01 00:04,71,805DA1760,805DA1760,31787566.27,INR,Reinvestment,375690.7053456406
2022/09/01 00:27,71,805DC48B0,805DC48B0,1154432.15,INR,Reinvestment,13643.99605252272
2022/09/01 00:05,71,805E496C0,805E496C0,148343.45,INR,Reinvestment,1753.2407133824208
2022/09/01 00:10,71,805E5D5E0,805E5D5E0,10205961.21,INR,Reinvestment,120622.15562988265
2022/09/01 00:22,71,805E680B0,805E680B0,1685.5,INR,Reinvestment,19.920577702662772
2022/09/01 00:15,71,805E79140,805E79140,605670.22,INR,Reinvestment,7158.291711479595
2022/09/01 00:19,71,805F0E770,805F0E770,1622.49,INR,Reinvestment,19.175875477183816
2022/09/01 00:05,71,805F2E070,805F2E070,1323.09,INR,Reinvestment,15.637328479748493
2022/09/01 00:17,71,805F464B0,805F464B0,1384.83,INR,Reinvestment,16.367020836534255
2022/09/01 00:27,71,805F4BFC0,805F4BFC0,385701.23,INR,Reinvestment,4558.52347803477
2022/09/01 00:08,71,805F713C0,805F713C0,1316.84,INR,Reinvestment,15.563461015707176
2022/09/01 00:22,71,805F77560,805F77560,5108061.32,INR,Reinvestment,60371.12574015199
2022/09/01 00:17,14381,805FB7740,8053BC530,5272.33,INR,Credit Card,62.312583470234365
2022/09/01 00:15,71,805F5B920,805F5B920,3681193.69,INR,Reinvestment,43507.27080403257
2022/09/01 00:15,71,805F2F950,805F2F950,105196494.82,INR,Reinvestment,1243295.7277422557
2022/09/01 00:19,71,805FE2AC0,805FE2AC0,29118693.7,INR,Reinvestment,344147.8495703868
2022/09/01 00:25,71,812252290,812252290,153608.49,INR,Reinvestment,1815.4671378425971
2022/09/01 00:23,71,812285B30,812285B30,20716001.08,INR,Reinvestment,244838.15437709042
2022/09/01 00:19,71,812285B30,812285B30,498.88,INR,Reinvestment,5.896160073749276
2022/09/01 00:11,71,81228E1D0,81228E1D0,28263.51,INR,Reinvestment,334.04060937703133
2022/09/01 00:24,315805,81228EA80,81228E1D0,0.31,INR,Cheque,0.0036638262164493977
2022/09/01 00:13,71,81228E1D0,81228E1D0,262.59,INR,Reinvestment,3.1034971812175716
2022/09/01 00:23,112497,805D7E600,812290200,16697646.99,INR,Cheque,197346.0541773528
2022/09/01 00:28,112497,805D7E600,812290200,20936200.5,INR,Cash,247440.64601529352
2022/09/01 00:01,112497,805D7E600,812290200,4309820.63,INR,Wire,50936.883265769226
2022/09/01 00:22,314587,812232D00,81224B070,0.45,INR,Cheque,0.005318457410974932
2022/09/01 00:09,71,80478D7E0,80478D7E0,91.05,CHF,ACH,110.2166807892507
2022/09/03 10:20,24856,8090E8EB0,804ABCE90,637140.6,INR,ACH,7530.233657562255
2022/09/01 00:32,70,100428780,8049C5490,156482.28,INR,Cheque,1849.4318705605654
2022/09/01 00:37,70,100428780,8049C5490,116196.57,INR,Cash,1373.3033529919278
2022/09/01 00:50,7,8047C6D10,804A422A0,14010.38,INR,Cheque,165.58579853683327
2022/09/01 00:32,7,8047C6D10,804A422A0,18825.84,INR,Credit Card,222.49872947961848
2022/09/01 00:40,7,8047C6D10,804A422A0,5713.01,INR,Cash,67.52088971883089
2022/09/01 00:42,71,804B22A00,804B22A00,928.61,INR,Reinvestment,10.975050525345404
2022/09/01 00:39,112497,804B9DC00,804CEC160,282444.88,INR,Cheque,3338.157922728723
2022/09/01 00:47,112497,804B9DC00,804CEC160,85304.51,INR,Credit Card,1008.1964519979671
2022/09/01 00:48,312609,804D572C0,804D56330,472161.29,INR,ACH,5580.377137724408
2022/09/01 00:39,16,8047A2F20,804D96E90,5129043.74,INR,Cheque,60619.11264492796
2022/09/01 00:56,16,8047A2F20,804D96E90,712179.84,INR,Credit Card,8417.106995544314
2022/09/01 00:34,16,8047A2F20,804D96E90,343291.35,INR,Cash,4057.2898322913093
2022/09/01 00:48,16,8047A2F20,804D96E90,358301.29,INR,Wire,4234.6892248052845
2022/09/01 00:43,71,80502D100,80502D100,28707230.98,INR,Reinvestment,339284.8563425559
2022/09/01 00:52,113304,804FDFB80,8054D0C80,11646.4,INR,Cheque,137.64640531372987
2022/09/01 00:51,113304,804FDFB80,8054D0C80,4431.77,INR,Credit Card,52.37817777830306
2022/09/01 00:32,71,8055E5D00,8055E5D00,344.0,INR,Reinvestment,4.065665220834171
2022/09/01 00:54,71,8056867C0,8056867C0,430142.66,INR,Reinvestment,5083.767595229934
2022/09/01 00:38,71,80573F610,80573F610,293.87,INR,Reinvestment,3.473189065251563
2022/09/01 00:47,16,8049C2C10,80577A880,139529.83,INR,Cheque,1649.0743520346052
2022/09/01 00:33,16,8049C2C10,80577A880,152413.63,INR,Credit Card,1801.3453333490918
2022/09/01 00:55,71,8059B9B60,8059B9B60,1168.94,INR,Reinvestment,13.815461346633416
2022/09/01 00:57,71,8059B6450,8059B6450,2781.46,INR,Reinvestment,32.87350344517852
2022/09/01 00:49,71,805BFB4E0,805BFB4E0,339.21,INR,Reinvestment,4.0090531963929035
2022/09/01 00:32,71,805E4FD30,805E4FD30,87128.96,INR,Reinvestment,1029.7592511611965
2022/09/01 00:36,313749,805F71460,805F713C0,1.14,INR,Cheque,0.013473425441136493
2022/09/01 00:54,71,805FE2AC0,805FE2AC0,1094.52,INR,Reinvestment,12.935906678800627
2022/09/01 00:56,71,81224B070,81224B070,1318.86,INR,Reinvestment,15.58733498008533
2022/09/01 01:04,71,80482BF60,80482BF60,208876.96,INR,Reinvestment,2468.6738130975878
2022/09/01 01:16,12,8049C0AD0,8049DF570,1282055.66,INR,Cheque,15152.352058243016
2022/09/01 01:18,12,8049C0AD0,8049DF570,1936031.84,INR,Credit Card,22881.561971847634
2022/09/01 01:14,12,8049C0AD0,8049DF570,873627.69,INR,ACH,10325.225916252022
2022/09/01 01:05,70,100428780,8049A1260,225499.29,INR,Cheque,2665.1297112668567
2022/09/01 01:25,70,100428780,8049A1260,51552.2,INR,Cash,609.2848447601375
2022/09/01 01:29,16,80007F290,804A392A0,3029.21,INR,Cheque,35.80160971977639
2022/09/01 01:09,16,80007F290,804A392A0,4148.38,INR,ACH,49.028849676755975
2022/09/01 01:19,16,80007F290,804A392A0,5221.73,INR,Wire,61.714552481355845
2022/09/01 01:15,6,804A8E620,804AD0380,115530.08,INR,Cheque,1365.426244814504
2022/09/01 01:29,6,804A8E620,804AD0380,371424.78,INR,Credit Card,4389.793052912742
2022/09/01 01:21,71,8049CDAC0,804B14300,22712.97,INR,Cheque,268.43991915944736
2022/09/01 01:20,71,8049CDAC0,804B14300,6292.59,INR,Credit Card,74.37082648828166
2022/09/01 01:20,70,100428780,804B1C680,7047112.98,INR,Cheque,83288.37834324142
2022/09/01 01:17,3,804B24680,804B37120,183648.48,INR,Cheque,2170.5035988228483
2022/09/01 01:03,3,804B24680,804B37120,67526.0,INR,Credit Card,798.0759002966516
2022/09/01 01:05,71,804AB8360,804AB8360,2629378.57,INR,Reinvestment,31076.084315278153
2022/09/01 01:03,71,804B0EB00,804B0EB00,6590996.73,INR,Reinvestment,77897.63423195566
2022/09/01 01:27,16,804B86270,804C5D720,20205.49,INR,Cheque,238.8045289619553
2022/09/01 01:09,16,804B86270,804C5D720,136175.84,INR,Cash,1609.4342343194146
2022/09/01 01:11,71,80503CE10,80503CE10,1075284.15,INR,Reinvestment,12708.562125491955
2022/09/01 01:06,71,805917960,805917960,21616868.15,INR,Reinvestment,255485.31692096769
2022/09/01 01:18,70,100428780,805E9FC20,20173.4,INR,Cheque,238.42526385458157
2022/09/01 01:06,70,100428780,805F4BFC0,890591.75,INR,Cheque,10525.720650979187
2022/09/01 01:01,70,100428780,805F4BFC0,102224.14,INR,Credit Card,1208.1660776967533
2022/09/01 01:54,71,804815210,804815210,750.06,INR,Reinvestment,8.864804812613016
2022/09/01 01:35,71,8047C0EE0,8047C0EE0,503.09,INR,Reinvestment,5.945917197527508
