Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 00:14,1467,8018B9D00,8018B9D00,52436.52,USD,Reinvestment,52436.52
2022/09/01 00:21,10,80030ADD0,8018B9D00,12299.59,USD,Cheque,12299.59
2022/09/01 00:11,10,80030ADD0,8018B9D00,11453.08,USD,Credit Card,11453.08
2022/09/01 00:23,10,80030ADD0,8018B9D00,5307.3,USD,Cash,5307.3
2022/09/01 00:29,10,80030ADD0,8018B9D00,1015.81,USD,ACH,1015.81
2022/09/01 00:11,1467,801922B90,801922B90,15.65,USD,Reinvestment,15.65
2022/09/01 00:07,1467,80192AA70,80192AA70,7385.13,USD,Reinvestment,7385.13
2022/09/01 00:08,1467,801930800,801930800,120.8,USD,Reinvestment,120.8
2022/09/01 00:23,1467,801930800,801930800,19.99,USD,Reinvestment,19.99
2022/09/01 00:20,1467,80194F450,80194F450,13.49,USD,Reinvestment,13.49
2022/09/01 00:18,1467,801981740,801981740,23.75,USD,Reinvestment,23.75
2022/09/01 00:27,1467,8019EFB60,8019EFB60,163.86,USD,Reinvestment,163.86
2022/09/01 00:20,1467,8019B3330,8019B3330,13.27,USD,Reinvestment,13.27
2022/09/01 00:11,1686,8011146C0,801A1D830,340747.16,USD,Cheque,340747.16
2022/09/01 00:07,1686,8011146C0,801A1D830,19384.3,USD,Credit Card,19384.3
2022/09/01 00:01,1686,8011146C0,801A1D830,424102.12,USD,ACH,424102.12
2022/09/01 00:13,1467,801A1D830,801A1D830,13.91,USD,Reinvestment,13.91
2022/09/01 00:05,1467,801A3BC90,801A3BC90,29481.9,USD,Reinvestment,29481.9
2022/09/01 00:19,1467,801A518B0,801A518B0,517080.26,USD,Reinvestment,517080.26
2022/09/01 00:26,1,8003BC640,801A518B0,10738.51,USD,Cheque,10738.51
2022/09/01 00:26,1,8003BC640,801A518B0,6462.8,USD,ACH,6462.8
2022/09/01 00:07,1467,801A79DF0,801A79DF0,720591.99,USD,Reinvestment,720591.99
2022/09/01 00:00,1467,801A8B910,801A8B910,2722.78,USD,Reinvestment,2722.78
2022/09/01 00:13,1467,801B1FB80,801B1FB80,222140.22,USD,Reinvestment,222140.22
2022/09/01 00:22,1467,801BB0A90,801BB0A90,19.83,USD,Reinvestment,19.83
2022/09/01 00:14,1467,801CE1380,801CE1380,5.03,USD,Reinvestment,5.03
2022/09/01 00:25,70,100428660,801CEAAB0,9087.15,USD,Cheque,9087.15
2022/09/01 00:20,70,100428660,801CEAAB0,12419.32,USD,Credit Card,12419.32
2022/09/01 00:07,70,100428660,801CEAAB0,21320.51,USD,Cash,21320.51
2022/09/01 00:29,13037,801CF9DE0,801CEF900,448794.69,USD,Cheque,448794.69
2022/09/01 00:18,1467,801D43090,801D43090,13.31,USD,Reinvestment,13.31
2022/09/01 00:20,1729,801D451A0,801D4A330,2932.0,USD,Cheque,2932.0
2022/09/01 00:04,1467,801D45820,801D45820,14.93,USD,Reinvestment,14.93
2022/09/01 00:22,1,801D6D170,801D64EB0,1015447.0,USD,ACH,1015447.0
2022/09/01 00:15,1467,801D77D10,801D77D10,1671.73,USD,Reinvestment,1671.73
2022/09/01 00:05,220,8012EF600,801DA23B0,1340386.14,USD,Cheque,1340386.14
2022/09/01 00:02,220,8012EF600,801DA23B0,108906.15,USD,Cash,108906.15
2022/09/01 00:17,1467,801DA23B0,801DA23B0,21.48,USD,Reinvestment,21.48
2022/09/01 00:00,31779,801E3E0D0,801E416E0,3837.03,USD,Wire,3837.03
2022/09/01 00:12,513,8003A6170,801E9C920,6884031.65,USD,Cheque,6884031.65
2022/09/01 00:14,513,8003A6170,801E9C920,2297.38,USD,Credit Card,2297.38
2022/09/01 00:14,513,8003A6170,801E9C920,10697654.17,USD,Wire,10697654.17
2022/09/01 00:06,1467,801F84BA0,801F84BA0,2289466.15,USD,Reinvestment,2289466.15
2022/09/01 00:00,35301,801F87D40,801F84BA0,4955.29,USD,ACH,4955.29
2022/09/01 00:24,1467,80211B1E0,80211B1E0,9350.44,USD,Reinvestment,9350.44
2022/09/01 00:27,1467,8021E1D40,8021E1D40,599.68,USD,Reinvestment,599.68
2022/09/01 00:08,1467,802206B90,802206B90,19.29,USD,Reinvestment,19.29
2022/09/01 00:04,2952,8016D6BB0,80220B5D0,312567.76,USD,Cheque,312567.76
2022/09/01 00:05,1467,802232C60,802232C60,12.43,USD,Reinvestment,12.43
2022/09/01 00:10,1467,8022BEF10,8022BEF10,30638.96,USD,Reinvestment,30638.96
2022/09/01 00:15,1467,8022B8770,8022B8770,11581.16,USD,Reinvestment,11581.16
2022/09/01 00:05,1467,802368C70,802368C70,24.54,USD,Reinvestment,24.54
2022/09/01 00:27,1467,8024055E0,8024055E0,130059.62,USD,Reinvestment,130059.62
2022/09/01 00:17,2454,801195A90,802428600,229212.87,USD,Cheque,229212.87
2022/09/01 00:25,2454,801195A90,802428600,15525.32,USD,Credit Card,15525.32
2022/09/01 00:09,2454,801195A90,802428600,31656.47,USD,Cash,31656.47
2022/09/01 00:20,1467,802428600,802428600,19.56,USD,Reinvestment,19.56
2022/09/01 00:00,1467,80247CCE0,80247CCE0,322.96,USD,Reinvestment,322.96
2022/09/01 00:27,1467,80247CCE0,80247CCE0,13.1,USD,Reinvestment,13.1
2022/09/01 00:16,1467,8024AAF00,8024AAF00,22.44,USD,Reinvestment,22.44
2022/09/01 00:00,25637,8024AA8E0,801A1D830,5.12,USD,Credit Card,5.12
2022/09/01 00:07,12719,8024F79B0,8024F7A00,10672882.0,USD,ACH,10672882.0
2022/09/01 00:12,1467,802545D20,802545D20,33338.61,USD,Reinvestment,33338.61
2022/09/01 00:10,1467,802545D20,802545D20,18.39,USD,Reinvestment,18.39
2022/09/01 00:02,33287,80262B2D0,80262C0F0,1283.92,USD,Cheque,1283.92
2022/09/01 00:01,1467,80262C0F0,80262C0F0,6.43,USD,Reinvestment,6.43
2022/09/01 00:07,1467,802685470,802685470,13.63,USD,Reinvestment,13.63
2022/09/01 00:17,1467,802935600,802935600,282014.52,USD,Reinvestment,282014.52
2022/09/01 00:29,4523,80290F3F0,8069DFB50,44.84,USD,Credit Card,44.84
2022/09/01 00:24,1467,80294AAA0,80294AAA0,50262.13,USD,Reinvestment,50262.13
2022/09/01 00:10,1467,802977C20,802977C20,6.24,USD,Reinvestment,6.24
2022/09/01 00:11,1467,802B3C1B0,802B3C1B0,229397.59,USD,Reinvestment,229397.59
2022/09/01 00:06,1467,802B591D0,802B591D0,53828.3,USD,Reinvestment,53828.3
2022/09/01 00:27,1467,802C22AB0,802C22AB0,5962930.37,USD,Reinvestment,5962930.37
2022/09/01 00:26,1467,802C22AB0,802C22AB0,17.56,USD,Reinvestment,17.56
2022/09/01 00:15,1467,802C30020,802C30020,13.63,USD,Reinvestment,13.63
2022/09/01 00:16,1467,802C35C00,802C35C00,6.96,USD,Reinvestment,6.96
2022/09/01 00:10,1467,802CE4830,802CE4830,505.71,USD,Reinvestment,505.71
2022/09/01 00:02,1467,802CE4CD0,802CE4CD0,1385.35,USD,Reinvestment,1385.35
2022/09/01 00:00,1467,802CE4CD0,802CE4CD0,20.67,USD,Reinvestment,20.67
2022/09/01 00:24,1467,802E10DA0,802E10DA0,9.64,USD,Reinvestment,9.64
2022/09/01 00:25,1467,802E1C5F0,802E1C5F0,5.64,USD,Reinvestment,5.64
2022/09/01 00:13,1467,802E1EF00,802E1EF00,782.76,USD,Reinvestment,782.76
2022/09/01 00:09,1467,802E22470,802E22470,34600.31,USD,Reinvestment,34600.31
2022/09/01 00:10,1467,802E37940,802E37940,36139.53,USD,Reinvestment,36139.53
2022/09/01 00:04,11813,801486630,802CE4830,24.5,USD,Credit Card,24.5
2022/09/01 00:14,1467,802FE53F0,802FE53F0,8.51,USD,Reinvestment,8.51
2022/09/01 00:04,1467,8030B13A0,8030B13A0,8064.01,USD,Reinvestment,8064.01
2022/09/01 00:06,1467,8031FE300,8031FE300,3817.38,USD,Reinvestment,3817.38
2022/09/01 00:02,1467,80324DC60,80324DC60,1059.79,USD,Reinvestment,1059.79
2022/09/01 00:13,1467,80338C3E0,80338C3E0,174524.75,USD,Reinvestment,174524.75
2022/09/01 00:25,1467,8033AD2C0,8033AD2C0,15360.03,USD,Reinvestment,15360.03
2022/09/01 00:09,1467,80339D390,80339D390,13.22,USD,Reinvestment,13.22
2022/09/01 00:25,1467,8033AD2C0,8033AD2C0,6.68,USD,Reinvestment,6.68
2022/09/01 00:12,25547,803419DB0,801D43090,45.11,USD,Credit Card,45.11
2022/09/01 00:24,1292,80346C6D0,80025F3B0,57.94,USD,Credit Card,57.94
2022/09/01 00:05,1467,8034934F0,8034934F0,19.26,USD,Reinvestment,19.26
2022/09/01 00:18,1467,8034A6D90,8034A6D90,9287.82,USD,Reinvestment,9287.82
2022/09/01 00:29,22345,8034FA360,80C0F21E0,29.37,USD,Credit Card,29.37
2022/09/01 00:01,1467,8034F23C0,8034F23C0,15.12,USD,Reinvestment,15.12
2022/09/01 00:20,1467,803509010,803509010,12194722.31,USD,Reinvestment,12194722.31
2022/09/01 00:11,1467,803529FA0,803529FA0,21233.5,USD,Reinvestment,21233.5
2022/09/01 00:08,1467,803529FA0,803529FA0,11.8,USD,Reinvestment,11.8
2022/09/01 00:02,11318,800C48710,80363F4A0,5118.52,USD,Cheque,5118.52
2022/09/01 00:10,10,802281E30,80364CB50,4942.88,USD,Cheque,4942.88
2022/09/01 00:16,10,802281E30,80364CB50,3163.22,USD,Credit Card,3163.22
2022/09/01 00:09,10,802281E30,80364CB50,2520.76,USD,Cash,2520.76
2022/09/01 00:03,70,100428660,80369D510,41849.29,USD,Cheque,41849.29
2022/09/01 00:01,70,100428660,80369D510,27219.73,USD,Credit Card,27219.73
2022/09/01 00:28,1467,80369F620,80369F620,985.72,USD,Reinvestment,985.72
2022/09/01 00:10,1467,80369F620,80369F620,3.98,USD,Reinvestment,3.98
2022/09/01 00:19,1467,80374CC30,80374CC30,20.13,USD,Reinvestment,20.13
2022/09/01 00:02,1467,803772CB0,803772CB0,20.76,USD,Reinvestment,20.76
2022/09/01 00:15,1467,8038BA630,8038BA630,14.64,USD,Reinvestment,14.64
2022/09/01 00:15,1467,8038D97D0,8038D97D0,301501.69,USD,Reinvestment,301501.69
2022/09/01 00:14,1467,80394CA20,80394CA20,1314.03,USD,Reinvestment,1314.03
2022/09/01 00:22,1467,80394D830,80394D830,288.31,USD,Reinvestment,288.31
2022/09/01 00:01,1467,802E6F8D0,802E6F8D0,1745.72,USD,Reinvestment,1745.72
2022/09/01 00:19,1467,803A38130,803A38130,5453.72,USD,Reinvestment,5453.72
2022/09/01 00:08,1467,803A38130,803A38130,21.24,USD,Reinvestment,21.24
2022/09/01 00:05,3051,801B1F590,803C578E0,3783.03,USD,Cheque,3783.03
2022/09/01 00:12,1467,803CB7C80,803CB7C80,22.07,USD,Reinvestment,22.07
2022/09/01 00:11,14077,803CB8180,80911B9F0,1.94,USD,Credit Card,1.94
2022/09/01 00:20,1467,803D448B0,803D448B0,16.21,USD,Reinvestment,16.21
2022/09/01 00:08,33780,803EE3650,803EE3170,1633.92,USD,Cheque,1633.92
2022/09/01 00:18,1467,803FF7D00,803FF7D00,5939.68,USD,Reinvestment,5939.68
2022/09/01 00:20,1467,8041E7F70,8041E7F70,4043.74,USD,Reinvestment,4043.74
2022/09/01 00:05,1467,8041E7F70,8041E7F70,16.81,USD,Reinvestment,16.81
2022/09/01 00:27,1467,80426FBE0,80426FBE0,5890.12,USD,Reinvestment,5890.12
2022/09/01 00:04,1467,80428A3E0,80428A3E0,1201.11,USD,Reinvestment,1201.11
2022/09/01 00:15,795,8045BB420,80046F5C0,138.71,USD,Credit Card,138.71
2022/09/01 00:10,1467,80475C1A0,80475C1A0,6309.29,USD,Reinvestment,6309.29
2022/09/01 00:19,1467,80479BE10,80479BE10,1989.31,USD,Reinvestment,1989.31
2022/09/01 00:00,1467,80479BE10,80479BE10,14.36,USD,Reinvestment,14.36
2022/09/01 00:18,9371,8048D3A70,8003F71E0,23.67,USD,Credit Card,23.67
2022/09/01 00:11,34072,804960D30,804949BD0,243.32,USD,ACH,243.32
2022/09/01 00:20,1467,804949BD0,804949BD0,20.0,USD,Reinvestment,20.0
2022/09/01 00:22,1467,804C33650,804C33650,29951.83,USD,Reinvestment,29951.83
2022/09/01 00:03,1467,804C33650,804C33650,17.65,USD,Reinvestment,17.65
2022/09/01 00:23,1467,804DB8E00,804DB8E00,312.6,USD,Reinvestment,312.6
2022/09/01 00:17,1467,804E5E190,804E5E190,856.82,USD,Reinvestment,856.82
2022/09/01 00:00,12,800C54920,804E80FD0,12885.06,USD,Cheque,12885.06
2022/09/01 00:00,12,800C54920,804E80FD0,5155.74,USD,Credit Card,5155.74
2022/09/01 00:20,1467,804E89EB0,804E89EB0,4349.64,USD,Reinvestment,4349.64
2022/09/01 00:18,1467,804E98D40,804E98D40,11.84,USD,Reinvestment,11.84
2022/09/01 00:25,1467,804E9ADC0,804E9ADC0,7.52,USD,Reinvestment,7.52
2022/09/01 00:22,1467,80500E310,80500E310,3810.81,USD,Reinvestment,3810.81
2022/09/01 00:28,1467,8050890D0,8050890D0,4.28,USD,Reinvestment,4.28
2022/09/01 00:17,1601,802E46610,805111EC0,33737.43,USD,Cheque,33737.43
2022/09/01 00:25,1467,80511D5E0,80511D5E0,80245.19,USD,Reinvestment,80245.19
2022/09/01 00:28,18015,8043A8C80,8051C2B10,63498.31,USD,Cheque,63498.31
2022/09/01 00:28,18015,8043A8C80,8051C2B10,27290.36,USD,Credit Card,27290.36
2022/09/01 00:01,18015,8043A8C80,8051C2B10,160.16,USD,ACH,160.16
2022/09/01 00:07,29089,80521BD30,80EC57DC0,135.46,USD,Credit Card,135.46
2022/09/01 00:13,1467,8052EF770,8052EF770,264862.23,USD,Reinvestment,264862.23
2022/09/01 00:05,1467,8053EFF20,8053EFF20,7872.83,USD,Reinvestment,7872.83
2022/09/01 00:08,1467,8057DE330,8057DE330,15205.25,USD,Reinvestment,15205.25
2022/09/01 00:00,1241,8057D3D60,8057F2870,4002.0,USD,ACH,4002.0
2022/09/01 00:26,1467,8058BFDE0,8058BFDE0,2175.79,USD,Reinvestment,2175.79
2022/09/01 00:00,1467,8058D36A0,8058D36A0,1221.0,USD,Reinvestment,1221.0
2022/09/01 00:22,1467,8059EAD70,8059EAD70,150812.52,USD,Reinvestment,150812.52
2022/09/01 00:14,1467,805AE3A90,805AE3A90,876594.04,USD,Reinvestment,876594.04
2022/09/01 00:20,1467,805DF5720,805DF5720,3207.76,USD,Reinvestment,3207.76
2022/09/01 00:03,1467,805DF8E90,805DF8E90,781.57,USD,Reinvestment,781.57
2022/09/01 00:01,1467,805EC7530,805EC7530,12.28,USD,Reinvestment,12.28
2022/09/01 00:05,1467,805EFB100,805EFB100,11.44,USD,Reinvestment,11.44
2022/09/01 00:22,1467,805F96330,805F96330,2691.82,USD,Reinvestment,2691.82
2022/09/01 00:00,1467,805F96330,805F96330,11.41,USD,Reinvestment,11.41
2022/09/01 00:29,1467,805FF99D0,805FF99D0,250636.76,USD,Reinvestment,250636.76
2022/09/01 00:01,1467,80618B3F0,80618B3F0,62365.99,USD,Reinvestment,62365.99
2022/09/01 00:02,1467,8062BBD50,8062BBD50,39112.81,USD,Reinvestment,39112.81
2022/09/01 00:15,1467,80632FDC0,80632FDC0,17.59,USD,Reinvestment,17.59
2022/09/01 00:08,1467,806446030,806446030,2383.69,USD,Reinvestment,2383.69
2022/09/01 00:18,1467,800E90CA0,800E90CA0,23.36,USD,Reinvestment,23.36
2022/09/01 00:01,1467,8066BA060,8066BA060,81712.03,USD,Reinvestment,81712.03
2022/09/01 00:20,1467,806755EE0,806755EE0,367442.89,USD,Reinvestment,367442.89
2022/09/01 00:15,2439,801730DA0,806755EE0,87.56,USD,Cheque,87.56
2022/09/01 00:00,2439,801730DA0,806755EE0,85.52,USD,Cash,85.52
2022/09/01 00:11,1467,80675C660,80675C660,50592.39,USD,Reinvestment,50592.39
2022/09/01 00:25,1292,8001F4270,80675C660,9634.08,USD,Cheque,9634.08
2022/09/01 00:24,1467,8069DFB50,8069DFB50,18.96,USD,Reinvestment,18.96
2022/09/01 00:23,1467,806A64580,806A64580,21.58,USD,Reinvestment,21.58
2022/09/01 00:05,1467,806A6BDA0,806A6BDA0,177.84,USD,Reinvestment,177.84
2022/09/01 00:21,1467,806A88A40,806A88A40,11226.15,USD,Reinvestment,11226.15
2022/09/01 00:07,8354,806C2EBB0,8024AAF00,69.86,USD,Credit Card,69.86
2022/09/01 00:06,1467,806CE2550,806CE2550,2469.74,USD,Reinvestment,2469.74
2022/09/01 00:03,1467,806CE2D70,806CE2D70,26554.48,USD,Reinvestment,26554.48
2022/09/01 00:17,1467,806CE2550,806CE2550,11.53,USD,Reinvestment,11.53
2022/09/01 00:11,1467,806D089E0,806D089E0,4773.31,USD,Reinvestment,4773.31
2022/09/01 00:26,1467,806D0D700,806D0D700,18.61,USD,Reinvestment,18.61
2022/09/01 00:02,1467,806D10000,806D10000,15.94,USD,Reinvestment,15.94
2022/09/01 00:26,1467,806E70920,806E70920,1273.17,USD,Reinvestment,1273.17
2022/09/01 00:20,32530,806E93090,806E913A0,613.55,USD,Cheque,613.55
2022/09/01 00:25,1467,807198870,807198870,3.59,USD,Reinvestment,3.59
2022/09/01 00:06,1467,80723FA80,80723FA80,853019.77,USD,Reinvestment,853019.77
2022/09/01 00:09,1467,80723FA80,80723FA80,14.44,USD,Reinvestment,14.44
2022/09/01 00:03,111443,8066DC630,80744EF00,2237464.84,USD,Cheque,2237464.84
2022/09/01 00:22,111443,8066DC630,80744EF00,19202.98,USD,Credit Card,19202.98
2022/09/01 00:25,111443,8066DC630,80744EF00,21228574.77,USD,ACH,21228574.77
2022/09/01 00:22,1467,80758F880,80758F880,17.45,USD,Reinvestment,17.45
2022/09/01 00:22,1467,8079D5890,8079D5890,14.71,USD,Reinvestment,14.71
2022/09/01 00:11,1467,8079C9A50,8079C9A50,7.0,USD,Reinvestment,7.0
2022/09/01 00:28,1467,807A18540,807A18540,24.31,USD,Reinvestment,24.31
2022/09/01 00:10,15916,807C92BB0,807C92700,691677.0,USD,Cheque,691677.0
2022/09/01 00:29,218472,807CA3820,800268E80,9.02,USD,Credit Card,9.02
2022/09/01 00:05,1467,807D34B00,807D34B00,768.35,USD,Reinvestment,768.35
2022/09/01 00:00,1467,808558C70,808558C70,10.08,USD,Reinvestment,10.08
2022/09/01 00:04,1467,8085648D0,8085648D0,153.64,USD,Reinvestment,153.64
2022/09/01 00:09,1467,80858B5B0,80858B5B0,85829.53,USD,Reinvestment,85829.53
2022/09/01 00:08,1467,8086C27C0,8086C27C0,2414115.65,USD,Reinvestment,2414115.65
2022/09/01 00:21,1467,80882C150,80882C150,17.38,USD,Reinvestment,17.38
2022/09/01 00:22,1467,808939C40,808939C40,3076.49,USD,Reinvestment,3076.49
2022/09/01 00:08,34084,80893C7C0,808939C40,4954.12,USD,Cheque,4954.12
2022/09/01 00:02,1467,8089ACF00,8089ACF00,553.01,USD,Reinvestment,553.01
2022/09/01 00:22,1467,8089ACF00,8089ACF00,19.14,USD,Reinvestment,19.14
2022/09/01 00:26,1467,808A96900,808A96900,554.89,USD,Reinvestment,554.89
2022/09/01 00:04,1467,808A96900,808A96900,4.37,USD,Reinvestment,4.37
2022/09/01 00:08,1467,808AE8FF0,808AE8FF0,11.5,USD,Reinvestment,11.5
2022/09/01 00:22,1467,808DE8020,808DE8020,19932.79,USD,Reinvestment,19932.79
2022/09/01 00:21,25075,801F1A650,808DE8020,11883.96,USD,Cheque,11883.96
2022/09/01 00:05,1467,808F9CCE0,808F9CCE0,3503.5,USD,Reinvestment,3503.5
2022/09/01 00:14,1467,8091FA8C0,8091FA8C0,718.27,USD,Reinvestment,718.27
2022/09/01 00:24,1467,8091E30F0,8091E30F0,11257.05,USD,Reinvestment,11257.05
2022/09/01 00:06,1467,809723740,809723740,90829.35,USD,Reinvestment,90829.35
2022/09/01 00:24,1467,809929450,809929450,15886.74,USD,Reinvestment,15886.74
2022/09/01 00:29,11405,809C59F60,80045CF90,19.52,USD,Credit Card,19.52
2022/09/01 00:13,1467,809CAB780,809CAB780,770981.45,USD,Reinvestment,770981.45
2022/09/01 00:27,6803,809CAC800,8073F1BF0,484805.0,USD,Cheque,484805.0
2022/09/01 00:18,1467,809DD9770,809DD9770,234.7,USD,Reinvestment,234.7
2022/09/01 00:10,1467,809EAEDF0,809EAEDF0,227996.62,USD,Reinvestment,227996.62
2022/09/01 00:11,1467,809EAEDF0,809EAEDF0,18.58,USD,Reinvestment,18.58
2022/09/01 00:24,1467,80A164930,80A164930,17.13,USD,Reinvestment,17.13
2022/09/01 00:08,1467,80A36BFB0,80A36BFB0,6309.7,USD,Reinvestment,6309.7
2022/09/01 00:29,1467,80A36BFB0,80A36BFB0,10.05,USD,Reinvestment,10.05
2022/09/01 00:09,1467,80A389FD0,80A389FD0,881.92,USD,Reinvestment,881.92
2022/09/01 00:04,1467,80A389D00,80A389D00,9.52,USD,Reinvestment,9.52
2022/09/01 00:13,1467,80A3C87B0,80A3C87B0,52993.5,USD,Reinvestment,52993.5
2022/09/01 00:09,1467,80A52C010,80A52C010,14.39,USD,Reinvestment,14.39
2022/09/01 00:27,1467,80A588390,80A588390,97688.27,USD,Reinvestment,97688.27
2022/09/01 00:06,1467,80A751150,80A751150,18.67,USD,Reinvestment,18.67
2022/09/01 00:11,1467,80A7E0940,80A7E0940,17302.65,USD,Reinvestment,17302.65
2022/09/01 00:03,1467,80A8BD7A0,80A8BD7A0,10.04,USD,Reinvestment,10.04
2022/09/01 00:09,126783,80A9C7E70,80A9C7D80,1388.0,USD,Cheque,1388.0
2022/09/01 00:01,1467,80AA65420,80AA65420,6666.91,USD,Reinvestment,6666.91
2022/09/01 00:03,216645,80A3A2270,80ACCEB50,214890.33,USD,Cheque,214890.33
2022/09/01 00:09,216645,80A3A2270,80ACCEB50,9918.75,USD,Credit Card,9918.75
2022/09/01 00:08,216645,80A3A2270,80ACCEB50,162468.35,USD,Cash,162468.35
2022/09/01 00:18,216645,80A3A2270,80ACCEB50,7657.85,USD,Wire,7657.85
2022/09/01 00:09,1467,80ACCEB50,80ACCEB50,17.7,USD,Reinvestment,17.7
2022/09/01 00:09,1467,80AD74560,80AD74560,7173.48,USD,Reinvestment,7173.48
2022/09/01 00:01,1467,80AD74560,80AD74560,9.02,USD,Reinvestment,9.02
2022/09/01 00:29,1467,80B399480,80B399480,1558595.6,USD,Reinvestment,1558595.6
2022/09/01 00:13,1467,80B471990,80B471990,9.17,USD,Reinvestment,9.17
2022/09/01 00:14,1467,80B6D7810,80B6D7810,742.9,USD,Reinvestment,742.9
2022/09/01 00:28,1467,80BAFE300,80BAFE300,7.25,USD,Reinvestment,7.25
2022/09/01 00:24,1467,80BD6BEB0,80BD6BEB0,578077.03,USD,Reinvestment,578077.03
2022/09/01 00:16,3242,80148ECA0,80BD6BEB0,46851.93,USD,Cheque,46851.93
2022/09/01 00:26,3242,80148ECA0,80BD6BEB0,22427.93,USD,Credit Card,22427.93
2022/09/01 00:12,1467,80BD6BEB0,80BD6BEB0,8.6,USD,Reinvestment,8.6
2022/09/01 00:20,1467,80BE15C50,80BE15C50,28352.98,USD,Reinvestment,28352.98
2022/09/01 00:19,221527,80BECF300,80211B1E0,10.12,USD,Credit Card,10.12
2022/09/01 00:27,1467,80BFB7940,80BFB7940,1136.24,USD,Reinvestment,1136.24
2022/09/01 00:08,1467,80BFCE4A0,80BFCE4A0,11.69,USD,Reinvestment,11.69
2022/09/01 00:16,1467,80BFE3510,80BFE3510,17012.69,USD,Reinvestment,17012.69
2022/09/01 00:06,1467,80C031760,80C031760,4368.0,USD,Reinvestment,4368.0
2022/09/01 00:18,1467,80C0387A0,80C0387A0,7.38,USD,Reinvestment,7.38
2022/09/01 00:29,1467,80C0B6CB0,80C0B6CB0,24.45,USD,Reinvestment,24.45
2022/09/01 00:13,1420,8091ED360,80C0F21E0,81283.52,USD,Cheque,81283.52
2022/09/01 00:10,1420,8091ED360,80C0F21E0,16367.05,USD,Cash,16367.05
2022/09/01 00:24,1420,8091ED360,80C0F21E0,25391.27,USD,Wire,25391.27
2022/09/01 00:05,1467,80C0F7F20,80C0F7F20,418538.25,USD,Reinvestment,418538.25
2022/09/01 00:04,211212,804DE24A0,80C0F7F20,143471.3,USD,Cheque,143471.3
2022/09/01 00:05,211212,804DE24A0,80C0F7F20,25643.77,USD,Credit Card,25643.77
2022/09/01 00:17,211212,804DE24A0,80C0F7F20,385208.2,USD,ACH,385208.2
2022/09/01 00:27,1467,80C1318F0,80C1318F0,7.42,USD,Reinvestment,7.42
2022/09/01 00:18,1467,80C3F1F10,80C3F1F10,21.0,USD,Reinvestment,21.0
2022/09/01 00:00,29685,80C5A42F0,806D10000,9.06,USD,Credit Card,9.06
2022/09/01 00:01,1467,80C630070,80C630070,163.61,USD,Reinvestment,163.61
2022/09/01 00:09,1467,80CD1E6F0,80CD1E6F0,221.5,USD,Reinvestment,221.5
2022/09/01 00:23,1467,80CDCF150,80CDCF150,4.33,USD,Reinvestment,4.33
2022/09/01 00:25,1467,80D275F90,80D275F90,80.56,USD,Reinvestment,80.56
2022/09/01 00:22,1467,80D27EB80,80D27EB80,16.6,USD,Reinvestment,16.6
2022/09/01 00:07,1467,80D30C670,80D30C670,18.71,USD,Reinvestment,18.71
2022/09/01 00:14,1467,80D37CA60,80D37CA60,31838.03,USD,Reinvestment,31838.03
2022/09/01 00:14,1467,80D37CA60,80D37CA60,15.44,USD,Reinvestment,15.44
2022/09/01 00:02,1467,80D804200,80D804200,22581.33,USD,Reinvestment,22581.33
2022/09/01 00:05,1467,80D804200,80D804200,11.85,USD,Reinvestment,11.85
2022/09/01 00:28,19888,80D954670,800BE2B60,20.88,USD,Credit Card,20.88
2022/09/01 00:10,236046,80DA73E60,8003ADF40,13.91,USD,Credit Card,13.91
2022/09/01 00:01,221891,80DA37C40,80DAB3480,243510.0,USD,Cheque,243510.0
2022/09/01 00:16,70,100428660,80DB5FB90,87535.62,USD,Cheque,87535.62
2022/09/01 00:29,70,100428660,80DB5FB90,121314.88,USD,Cash,121314.88
2022/09/01 00:16,1467,80DB5FB90,80DB5FB90,5.68,USD,Reinvestment,5.68
2022/09/01 00:12,1467,80DC8E150,80DC8E150,17.7,USD,Reinvestment,17.7
2022/09/01 00:13,1467,80DF25070,80DF25070,18.22,USD,Reinvestment,18.22
2022/09/01 00:15,1467,80DF64E30,80DF64E30,503373.39,USD,Reinvestment,503373.39
2022/09/01 00:25,11107,8006A66A0,80DF64E30,13320.15,USD,Cheque,13320.15
2022/09/01 00:00,11107,8006A66A0,80DF64E30,49591.34,USD,Cash,49591.34
2022/09/01 00:28,1467,80DFFD810,80DFFD810,18.12,USD,Reinvestment,18.12
2022/09/01 00:01,1467,80E12D100,80E12D100,3269180.72,USD,Reinvestment,3269180.72
