Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/01 00:28,10,80030B8F0,800FBEF60,4847.79,USD,Cheque,4847.79
2022/09/01 00:27,10,80030B8F0,800FBEF60,10143.37,USD,Credit Card,10143.37
2022/09/01 00:09,1292,800FFD400,800FFD400,3002.54,USD,Reinvestment,3002.54
2022/09/01 00:18,1292,800C45790,800C45790,127522.6,USD,Reinvestment,127522.6
2022/09/01 00:04,1292,801024D40,801024D40,21398.76,USD,Reinvestment,21398.76
2022/09/01 00:04,1292,801024D40,801024D40,15.05,USD,Reinvestment,15.05
2022/09/01 00:02,1362,800252EE0,8010D3D90,1107.79,USD,Cheque,1107.79
2022/09/01 00:27,1362,800252EE0,8010D3D90,3273.54,USD,Credit Card,3273.54
2022/09/01 00:18,1362,8010D9850,8032D9B80,9.67,USD,Credit Card,9.67
2022/09/01 00:27,1292,8011373A0,8011373A0,9.24,USD,Reinvestment,9.24
2022/09/01 00:20,513,8003C5B30,80114F920,9988861.78,USD,Cheque,9988861.78
2022/09/01 00:06,513,8003C5B30,80114F920,18550.77,USD,Credit Card,18550.77
2022/09/01 00:23,513,8003C5B30,80114F920,5109228.0,USD,ACH,5109228.0
2022/09/01 00:01,1292,8011514B0,8011514B0,445.82,USD,Reinvestment,445.82
2022/09/01 00:12,1292,8011515F0,8011515F0,17136.86,USD,Reinvestment,17136.86
2022/09/01 00:23,11405,8011510B0,801151640,4346833.0,USD,ACH,4346833.0
2022/09/01 00:23,1292,801155FE0,801155FE0,12596.51,USD,Reinvestment,12596.51
2022/09/01 00:21,1292,801166E00,801166E00,66070.12,USD,Reinvestment,66070.12
2022/09/01 00:12,1292,80116DA00,80116DA00,3037.86,USD,Reinvestment,3037.86
2022/09/01 00:20,1292,80116DA00,80116DA00,6.67,USD,Reinvestment,6.67
2022/09/01 00:29,10,8000F89F0,801175E60,10458355.29,USD,Cheque,10458355.29
2022/09/01 00:20,10,8000F89F0,801175E60,27969.16,USD,Credit Card,27969.16
2022/09/01 00:17,1292,80118EDC0,80118EDC0,20.92,USD,Reinvestment,20.92
2022/09/01 00:09,1292,8011B6A20,8011B6A20,5.22,USD,Reinvestment,5.22
2022/09/01 00:08,1292,8011B4050,8011B4050,34178.59,USD,Reinvestment,34178.59
2022/09/01 00:08,1292,8011B1F30,8011B1F30,13.57,USD,Reinvestment,13.57
2022/09/01 00:25,1292,8011B4050,8011B4050,24.49,USD,Reinvestment,24.49
2022/09/01 00:17,1292,801217CD0,801217CD0,18.48,USD,Reinvestment,18.48
2022/09/01 00:19,1292,8011DEE10,8011DEE10,8025.87,USD,Reinvestment,8025.87
2022/09/01 00:22,1292,80121FF00,80121FF00,2235.09,USD,Reinvestment,2235.09
2022/09/01 00:05,1292,80123D7F0,80123D7F0,2533.98,USD,Reinvestment,2533.98
2022/09/01 00:25,1467,8007594B0,8012558D0,555.2,USD,Cheque,555.2
2022/09/01 00:20,1467,8007594B0,8012558D0,940.41,USD,Cash,940.41
2022/09/01 00:11,1292,801256D50,801256D50,16949.68,USD,Reinvestment,16949.68
2022/09/01 00:01,1292,801264C80,801264C80,90388.77,USD,Reinvestment,90388.77
2022/09/01 00:29,1292,801274EC0,801274EC0,7620.86,USD,Reinvestment,7620.86
2022/09/01 00:04,22205,80111C4C0,801287D50,132008.91,USD,Cheque,132008.91
2022/09/01 00:11,22205,80111C4C0,801287D50,11478.59,USD,Credit Card,11478.59
2022/09/01 00:24,22205,80111C4C0,801287D50,93743.44,USD,Cash,93743.44
2022/09/01 00:21,1292,801287D50,801287D50,8.9,USD,Reinvestment,8.9
2022/09/01 00:29,1292,8012BD330,8012BD330,4168.65,USD,Reinvestment,4168.65
2022/09/01 00:16,1292,8012CDC00,8012CDC00,500667.6,USD,Reinvestment,500667.6
2022/09/01 00:27,1292,80129B8E0,80129B8E0,22018.58,USD,Reinvestment,22018.58
2022/09/01 00:18,1292,8012E3DF0,8012E3DF0,2364.99,USD,Reinvestment,2364.99
2022/09/01 00:24,1292,800A89B40,8012E3DF0,29082.72,USD,Cheque,29082.72
2022/09/01 00:18,1292,800A89B40,8012E3DF0,12486.58,USD,Credit Card,12486.58
2022/09/01 00:21,1292,8012F5260,8012F5260,1185541.44,USD,Reinvestment,1185541.44
2022/09/01 00:07,31249,80130A380,80130A2E0,4273.21,USD,Cheque,4273.21
2022/09/01 00:27,1292,8013085D0,8013085D0,23398.77,USD,Reinvestment,23398.77
2022/09/01 00:03,1292,801320B60,801320B60,12217.46,USD,Reinvestment,12217.46
2022/09/01 00:18,1292,801320B60,801320B60,7.96,USD,Reinvestment,7.96
2022/09/01 00:07,1292,801323B20,801323B20,27411.08,USD,Reinvestment,27411.08
2022/09/01 00:03,1292,80132C450,80132C450,162611.37,USD,Reinvestment,162611.37
2022/09/01 00:15,1292,80136BDB0,80136BDB0,10.02,USD,Reinvestment,10.02
2022/09/01 00:29,1292,8013E7270,8013E7270,2971.42,USD,Reinvestment,2971.42
2022/09/01 00:01,1292,8013E60F0,8013E60F0,18.98,USD,Reinvestment,18.98
2022/09/01 00:01,1292,801418DD0,801418DD0,3606.95,USD,Reinvestment,3606.95
2022/09/01 00:15,1292,801418DD0,801418DD0,11.61,USD,Reinvestment,11.61
2022/09/01 00:04,1292,800AFD4E0,800AFD4E0,442.54,USD,Reinvestment,442.54
2022/09/01 00:25,1292,80148F5C0,80148F5C0,667.05,USD,Reinvestment,667.05
2022/09/01 00:26,1292,8014F9120,8014F9120,96309.64,USD,Reinvestment,96309.64
2022/09/01 00:24,1292,8014F9120,8014F9120,7.92,USD,Reinvestment,7.92
2022/09/01 00:22,1292,801531AB0,801531AB0,1576.55,USD,Reinvestment,1576.55
2022/09/01 00:06,1292,801531AB0,801531AB0,8.96,USD,Reinvestment,8.96
2022/09/01 00:16,1292,8015E0FC0,8015E0FC0,322531.5,USD,Reinvestment,322531.5
2022/09/01 00:29,1292,8015E7490,8015E7490,35273.18,USD,Reinvestment,35273.18
2022/09/01 00:25,1292,8015E4E90,8015E4E90,27517.33,USD,Reinvestment,27517.33
2022/09/01 00:17,1292,8015ED740,8015ED740,4.73,USD,Reinvestment,4.73
2022/09/01 00:12,1292,801624C60,801624C60,9885.48,USD,Reinvestment,9885.48
2022/09/01 00:22,1292,801624C60,801624C60,7.55,USD,Reinvestment,7.55
2022/09/01 00:02,1292,801656E80,801656E80,26.54,USD,Reinvestment,26.54
2022/09/01 00:10,1292,8016A6AE0,8016A6AE0,53403.25,USD,Reinvestment,53403.25
2022/09/01 00:22,1292,8016CDA50,8016CDA50,74586.02,USD,Reinvestment,74586.02
2022/09/01 00:29,12719,8013746D0,80170B9F0,270649.18,USD,Cash,270649.18
2022/09/01 00:14,12719,8013746D0,80170B9F0,38166.94,USD,ACH,38166.94
2022/09/01 00:23,1292,8017372F0,8017372F0,18.0,USD,Reinvestment,18.0
2022/09/01 00:21,1292,8016FA010,8016FA010,13.77,USD,Reinvestment,13.77
2022/09/01 00:23,1292,801767F70,801767F70,910.14,USD,Reinvestment,910.14
2022/09/01 00:24,1292,801767F70,801767F70,4.96,USD,Reinvestment,4.96
2022/09/01 00:07,1292,8017613F0,8017613F0,9552.04,USD,Reinvestment,9552.04
2022/09/01 00:02,1292,8017CB230,8017CB230,6.78,USD,Reinvestment,6.78
2022/09/01 00:19,1292,8017D6860,8017D6860,19.86,USD,Reinvestment,19.86
2022/09/01 00:14,1292,8018A3D70,8018A3D70,3698.06,USD,Reinvestment,3698.06
2022/09/01 00:13,1292,8018A3D70,8018A3D70,22.84,USD,Reinvestment,22.84
2022/09/01 00:12,1292,801963B80,801963B80,7.48,USD,Reinvestment,7.48
2022/09/01 00:01,1292,80196B510,80196B510,10.97,USD,Reinvestment,10.97
2022/09/01 00:25,1292,80198ADA0,80198ADA0,8467.62,USD,Reinvestment,8467.62
2022/09/01 00:20,1292,80198BFF0,80198BFF0,6.19,USD,Reinvestment,6.19
2022/09/01 00:07,1292,80191A250,80191A250,5798.49,USD,Reinvestment,5798.49
2022/09/01 00:29,1292,801A072D0,801A072D0,722.94,USD,Reinvestment,722.94
2022/09/01 00:24,1292,8019FCA90,8019FCA90,9594.6,USD,Reinvestment,9594.6
2022/09/01 00:08,1292,801A3B5E0,801A3B5E0,18.49,USD,Reinvestment,18.49
2022/09/01 00:24,1292,801A90A30,801A90A30,17117.7,USD,Reinvestment,17117.7
2022/09/01 00:04,1601,80038A310,801AA6310,26222.9,USD,Cheque,26222.9
2022/09/01 00:19,1601,80038A310,801AA6310,12212.01,USD,Cash,12212.01
2022/09/01 00:13,1292,801AA6310,801AA6310,4.03,USD,Reinvestment,4.03
2022/09/01 00:02,1292,801AFB530,801AFB530,52396.63,USD,Reinvestment,52396.63
2022/09/01 00:21,1292,801AFB530,801AFB530,24.34,USD,Reinvestment,24.34
2022/09/01 00:21,1292,801AFB340,801AFB340,6.53,USD,Reinvestment,6.53
2022/09/01 00:06,1292,801B25050,801B25050,1167.78,USD,Reinvestment,1167.78
2022/09/01 00:00,1292,801B66770,801B66770,23351.69,USD,Reinvestment,23351.69
2022/09/01 00:09,1292,801B66770,801B66770,18.52,USD,Reinvestment,18.52
2022/09/01 00:10,1292,801B758A0,801B758A0,1048.7,USD,Reinvestment,1048.7
2022/09/01 00:24,1292,801B758A0,801B758A0,8.51,USD,Reinvestment,8.51
2022/09/01 00:18,1292,801BB8450,801BB8450,7802.76,USD,Reinvestment,7802.76
2022/09/01 00:20,34481,801BAFD10,801BB6EE0,3337.56,USD,ACH,3337.56
2022/09/01 00:27,1292,801BFAA70,801BFAA70,697597.63,USD,Reinvestment,697597.63
2022/09/01 00:17,1292,801D008E0,801D008E0,3700378.23,USD,Reinvestment,3700378.23
2022/09/01 00:17,1292,801CDF5C0,801CDF5C0,8429.94,USD,Reinvestment,8429.94
2022/09/01 00:06,1292,801CED570,801CED570,16.9,USD,Reinvestment,16.9
2022/09/01 00:05,1292,801CC5D00,801CC5D00,1563.9,USD,Reinvestment,1563.9
2022/09/01 00:13,1292,801DCA240,801DCA240,23107.17,USD,Reinvestment,23107.17
2022/09/01 00:15,1292,801E3BF10,801E3BF10,55839.06,USD,Reinvestment,55839.06
2022/09/01 00:14,21258,800823BA0,801F32440,228051.23,USD,Cheque,228051.23
2022/09/01 00:05,21258,800823BA0,801F32440,19311.35,USD,Credit Card,19311.35
2022/09/01 00:19,21258,800823BA0,801F32440,250073.52,USD,Cash,250073.52
2022/09/01 00:20,1292,801F6FF00,801F6FF00,815150.86,USD,Reinvestment,815150.86
2022/09/01 00:06,1,8000ECD60,801F788B0,5774.24,USD,Cheque,5774.24
2022/09/01 00:14,1,8000ECD60,801F788B0,7087.26,USD,Credit Card,7087.26
2022/09/01 00:04,1,8000ECD60,801F788B0,36606.86,USD,Cash,36606.86
2022/09/01 00:08,1,8000ECD60,801F788B0,4122.33,USD,ACH,4122.33
2022/09/01 00:16,1,8000ECD60,801F788B0,362.51,USD,Wire,362.51
2022/09/01 00:29,1292,801FAED00,801FAED00,98928.21,USD,Reinvestment,98928.21
2022/09/01 00:04,795,802000ED0,80046C200,8.84,USD,Credit Card,8.84
2022/09/01 00:09,1292,802144440,802144440,75454.57,USD,Reinvestment,75454.57
2022/09/01 00:16,1292,8021D3190,8021D3190,156.88,USD,Reinvestment,156.88
2022/09/01 00:00,25075,80220EFA0,8004872A0,117.69,USD,Credit Card,117.69
2022/09/01 00:20,1292,802249460,802249460,7.3,USD,Reinvestment,7.3
2022/09/01 00:08,2843,801F64D30,8022594E0,2879.19,USD,Cheque,2879.19
2022/09/01 00:19,2843,801F64D30,8022594E0,6322.43,USD,Credit Card,6322.43
2022/09/01 00:29,1420,800DEE270,8022A7A40,2667.42,USD,Cheque,2667.42
2022/09/01 00:00,1292,8022A7A40,8022A7A40,15.02,USD,Reinvestment,15.02
2022/09/01 00:08,1292,802371FF0,802371FF0,11.26,USD,Reinvestment,11.26
2022/09/01 00:04,1292,802393400,802393400,13.34,USD,Reinvestment,13.34
2022/09/01 00:26,34180,8023F61E0,8023DAAF0,4202.49,USD,ACH,4202.49
2022/09/01 00:22,1292,80243A760,80243A760,23.45,USD,Reinvestment,23.45
2022/09/01 00:29,1292,80248EC80,80248EC80,1834.7,USD,Reinvestment,1834.7
2022/09/01 00:27,1292,80249CF80,80249CF80,93717.2,USD,Reinvestment,93717.2
2022/09/01 00:13,1292,802515A00,802515A00,10.89,USD,Reinvestment,10.89
2022/09/01 00:06,1292,802550E80,802550E80,28303.72,USD,Reinvestment,28303.72
2022/09/01 00:21,1292,8025E9990,8025E9990,1965.67,USD,Reinvestment,1965.67
2022/09/01 00:18,1362,801619BC0,8025E9990,868117.54,USD,Cheque,868117.54
2022/09/01 00:19,1362,801619BC0,8025E9990,29917.42,USD,Credit Card,29917.42
2022/09/01 00:19,1362,801619BC0,8025E9990,480100.57,USD,Cash,480100.57
2022/09/01 00:08,1362,801619BC0,8025E9990,100698.8,USD,ACH,100698.8
2022/09/01 00:14,1362,801619BC0,8025E9990,487683.38,USD,Wire,487683.38
2022/09/01 00:03,1292,8025E9990,8025E9990,11.53,USD,Reinvestment,11.53
2022/09/01 00:16,2053,801572E40,8026A4D70,55445.55,USD,Cheque,55445.55
2022/09/01 00:05,2053,801572E40,8026A4D70,70896.51,USD,Cash,70896.51
2022/09/01 00:04,1292,8027BF500,8027BF500,2223003.69,USD,Reinvestment,2223003.69
2022/09/01 00:12,1292,8027BF500,8027BF500,22.48,USD,Reinvestment,22.48
2022/09/01 00:12,1292,8027D3D00,8027D3D00,12.03,USD,Reinvestment,12.03
2022/09/01 00:10,1292,802858560,802858560,3139.69,USD,Reinvestment,3139.69
2022/09/01 00:24,1244,800A79350,802936740,83841.45,USD,Cheque,83841.45
2022/09/01 00:25,1244,800A79350,802936740,11657.3,USD,Credit Card,11657.3
2022/09/01 00:04,1244,800A79350,802936740,59706.74,USD,ACH,59706.74
2022/09/01 00:28,1292,802ACEDC0,802ACEDC0,1116626.38,USD,Reinvestment,1116626.38
2022/09/01 00:19,1292,802AF0D60,802AF0D60,1.67,USD,Reinvestment,1.67
2022/09/01 00:13,1292,802AF0D60,802AF0D60,19.84,USD,Reinvestment,19.84
2022/09/01 00:23,795,800DEACE0,802B32FD0,303632.36,USD,Cheque,303632.36
2022/09/01 00:28,795,800DEACE0,802B32FD0,16847.22,USD,Credit Card,16847.22
2022/09/01 00:00,795,800DEACE0,802B32FD0,502521.16,USD,Cash,502521.16
2022/09/01 00:17,1292,802BCA420,802BCA420,303.94,USD,Reinvestment,303.94
2022/09/01 00:20,1292,802C22CF0,802C22CF0,5.34,USD,Reinvestment,5.34
2022/09/01 00:09,1420,801A6EDE0,802C4BE20,210485.25,USD,Cheque,210485.25
2022/09/01 00:09,1420,801A6EDE0,802C4BE20,21232.76,USD,Credit Card,21232.76
2022/09/01 00:21,1420,801A6EDE0,802C4BE20,576783.84,USD,Cash,576783.84
2022/09/01 00:28,1420,801A6EDE0,802C4BE20,141835.99,USD,ACH,141835.99
2022/09/01 00:04,1292,802C52E40,802C52E40,22337.22,USD,Reinvestment,22337.22
2022/09/01 00:17,1292,802C52E40,802C52E40,3.66,USD,Reinvestment,3.66
2022/09/01 00:12,1292,802C47EC0,802C47EC0,2571.49,USD,Reinvestment,2571.49
2022/09/01 00:07,1292,802C47EC0,802C47EC0,18.51,USD,Reinvestment,18.51
2022/09/01 00:24,1292,802CC4B10,802CC4B10,7.28,USD,Reinvestment,7.28
2022/09/01 00:24,1292,802DB2AA0,802DB2AA0,31277.04,USD,Reinvestment,31277.04
2022/09/01 00:17,1292,802DABCF0,802DABCF0,7394.46,USD,Reinvestment,7394.46
2022/09/01 00:21,1292,802E5F550,802E5F550,5329.75,USD,Reinvestment,5329.75
2022/09/01 00:03,1292,802E7F400,802E7F400,3.56,USD,Reinvestment,3.56
2022/09/01 00:23,1292,801449BE0,801449BE0,2892.53,USD,Reinvestment,2892.53
2022/09/01 00:18,1292,802F267A0,802F267A0,9.59,USD,Reinvestment,9.59
2022/09/01 00:06,1292,802F92C70,802F92C70,18658.89,USD,Reinvestment,18658.89
2022/09/01 00:28,1292,802FB2090,802FB2090,21.67,USD,Reinvestment,21.67
2022/09/01 00:26,1292,80300C320,80300C320,11.17,USD,Reinvestment,11.17
2022/09/01 00:17,1292,803247E50,803247E50,14.66,USD,Reinvestment,14.66
2022/09/01 00:18,1292,803252980,803252980,8199.9,USD,Reinvestment,8199.9
2022/09/01 00:15,1292,803252980,803252980,12.68,USD,Reinvestment,12.68
2022/09/01 00:21,1292,8032D9B80,8032D9B80,33022.18,USD,Reinvestment,33022.18
2022/09/01 00:11,3051,801CF51A0,8032D9B80,7163.85,USD,Cheque,7163.85
2022/09/01 00:00,3051,801CF51A0,8032D9B80,12514.93,USD,Credit Card,12514.93
2022/09/01 00:05,1292,80330CA10,80330CA10,13.89,USD,Reinvestment,13.89
2022/09/01 00:22,1292,803460010,803460010,93763.43,USD,Reinvestment,93763.43
2022/09/01 00:28,1292,803460010,803460010,3.56,USD,Reinvestment,3.56
2022/09/01 00:27,1412,803462170,803468C60,194812.0,USD,Cheque,194812.0
2022/09/01 00:21,12719,80346C4F0,80346C6D0,81228693.0,USD,Cheque,81228693.0
2022/09/01 00:16,1292,8034718E0,8034718E0,19.59,USD,Reinvestment,19.59
2022/09/01 00:25,1292,803487FE0,803487FE0,732844.15,USD,Reinvestment,732844.15
2022/09/01 00:04,1292,803493E20,803493E20,814.16,USD,Reinvestment,814.16
2022/09/01 00:09,1292,803493E20,803493E20,3.4,USD,Reinvestment,3.4
2022/09/01 00:27,1292,8037200A0,8037200A0,15041.69,USD,Reinvestment,15041.69
2022/09/01 00:20,1124,8017582C0,8037200A0,829272.76,USD,Cheque,829272.76
2022/09/01 00:19,1124,8017582C0,8037200A0,5854.63,USD,Credit Card,5854.63
2022/09/01 00:16,1124,8017582C0,8037200A0,1187905.01,USD,Wire,1187905.01
2022/09/01 00:20,1292,8037200A0,8037200A0,11.83,USD,Reinvestment,11.83
2022/09/01 00:22,1292,803928EB0,803928EB0,891322.84,USD,Reinvestment,891322.84
2022/09/01 00:01,1853,800F6D7D0,803928EB0,53015.47,USD,Cheque,53015.47
2022/09/01 00:15,1292,803928EB0,803928EB0,6.78,USD,Reinvestment,6.78
2022/09/01 00:27,1292,8039BEDD0,8039BEDD0,10.65,USD,Reinvestment,10.65
2022/09/01 00:16,1292,803ADEF10,803ADEF10,20.72,USD,Reinvestment,20.72
2022/09/01 00:14,1292,803B95040,803B95040,104324.76,USD,Reinvestment,104324.76
2022/09/01 00:19,13327,803C225D0,8006293D0,18.26,USD,Credit Card,18.26
2022/09/01 00:29,1292,803C564F0,803C564F0,1289.9,USD,Reinvestment,1289.9
2022/09/01 00:06,1292,803C564F0,803C564F0,11.52,USD,Reinvestment,11.52
2022/09/01 00:16,1292,803D68750,803D68750,8083.39,USD,Reinvestment,8083.39
2022/09/01 00:23,1292,803D64250,803D64250,22.7,USD,Reinvestment,22.7
2022/09/01 00:20,1292,803E18D90,803E18D90,1580634.86,USD,Reinvestment,1580634.86
2022/09/01 00:23,1292,803E28FB0,803E28FB0,16.95,USD,Reinvestment,16.95
2022/09/01 00:09,1292,803F03EA0,803F03EA0,1823941.95,USD,Reinvestment,1823941.95
2022/09/01 00:19,1292,803F04E80,803F04E80,21714.9,USD,Reinvestment,21714.9
2022/09/01 00:15,1292,803FE1A80,803FE1A80,78871.75,USD,Reinvestment,78871.75
2022/09/01 00:26,1292,80407A3D0,80407A3D0,5990333.8,USD,Reinvestment,5990333.8
2022/09/01 00:21,23842,801C9E040,804089080,236.66,USD,Credit Card,236.66
2022/09/01 00:17,23842,801C9E040,804089080,487.83,USD,Wire,487.83
2022/09/01 00:13,1292,8041BA8F0,8041BA8F0,8.73,USD,Reinvestment,8.73
2022/09/01 00:19,1292,8041D6EE0,8041D6EE0,8.21,USD,Reinvestment,8.21
2022/09/01 00:00,1292,8041E3070,8041E3070,78982.3,USD,Reinvestment,78982.3
2022/09/01 00:04,1292,8041E3070,8041E3070,7.46,USD,Reinvestment,7.46
2022/09/01 00:22,11030,80428E180,80330CA10,12.94,USD,Credit Card,12.94
2022/09/01 00:16,1292,804280770,804280770,16.75,USD,Reinvestment,16.75
2022/09/01 00:04,310554,8042EB8F0,8042ED0F0,0.01,USD,ACH,0.01
2022/09/01 00:10,1292,8042ED0F0,8042ED0F0,8642.95,USD,Reinvestment,8642.95
2022/09/01 00:13,1292,8043C5330,8043C5330,16.33,USD,Reinvestment,16.33
2022/09/01 00:16,1292,8045BBCC0,8045BBCC0,40563.94,USD,Reinvestment,40563.94
2022/09/01 00:21,1292,8045BBCC0,8045BBCC0,12.6,USD,Reinvestment,12.6
2022/09/01 00:13,1292,804627160,804627160,4.74,USD,Reinvestment,4.74
2022/09/01 00:02,1292,80482DDD0,80482DDD0,983.7,USD,Reinvestment,983.7
2022/09/01 00:20,1292,80482DDD0,80482DDD0,23.99,USD,Reinvestment,23.99
2022/09/01 00:17,1292,804865060,804865060,14.18,USD,Reinvestment,14.18
2022/09/01 00:28,21258,803490D20,80486A250,181017334.14,USD,Cheque,181017334.14
2022/09/01 00:21,21258,803490D20,80486A250,20661.27,USD,Credit Card,20661.27
2022/09/01 00:11,21258,803490D20,80486A250,130783167.59,USD,Cash,130783167.59
2022/09/01 00:08,21258,803490D20,80486A250,20188076.24,USD,Wire,20188076.24
2022/09/01 00:07,1292,8048C4800,8048C4800,3212.65,USD,Reinvestment,3212.65
2022/09/01 00:07,1292,8048C4800,8048C4800,24.08,USD,Reinvestment,24.08
2022/09/01 00:06,1292,8048E2A50,8048E2A50,4.28,USD,Reinvestment,4.28
2022/09/01 00:22,1292,8049442D0,8049442D0,103804.38,USD,Reinvestment,103804.38
2022/09/01 00:12,10,800F03AF0,8049442D0,116007.73,USD,Cheque,116007.73
2022/09/01 00:25,10,800F03AF0,8049442D0,21118.45,USD,Credit Card,21118.45
2022/09/01 00:27,10,800F03AF0,8049442D0,520046.51,USD,ACH,520046.51
2022/09/01 00:24,10,800F03AF0,8049442D0,52776.78,USD,Wire,52776.78
2022/09/01 00:25,1292,80492EA80,80492EA80,1358.47,USD,Reinvestment,1358.47
2022/09/01 00:21,1292,8049D0460,8049D0460,47395.35,USD,Reinvestment,47395.35
2022/09/01 00:01,1292,804AA85F0,804AA85F0,14.11,USD,Reinvestment,14.11
2022/09/01 00:20,11813,804B3E810,8027D3D00,27.07,USD,Credit Card,27.07
2022/09/01 00:28,1292,804D10350,804D10350,5474272.47,USD,Reinvestment,5474272.47
2022/09/01 00:15,1292,804E29AC0,804E29AC0,19.23,USD,Reinvestment,19.23
2022/09/01 00:25,1292,804EA0AC0,804EA0AC0,389.75,USD,Reinvestment,389.75
2022/09/01 00:21,1292,804EA6AA0,804EA6AA0,3596.97,USD,Reinvestment,3596.97
2022/09/01 00:28,1292,804EEAF80,804EEAF80,4.11,USD,Reinvestment,4.11
2022/09/01 00:19,1292,804F8E1C0,804F8E1C0,148729.49,USD,Reinvestment,148729.49
2022/09/01 00:01,1292,804F8E1C0,804F8E1C0,18.75,USD,Reinvestment,18.75
2022/09/01 00:07,1292,8051154F0,8051154F0,4.19,USD,Reinvestment,4.19
2022/09/01 00:07,1292,805115BC0,805115BC0,697832.78,USD,Reinvestment,697832.78
2022/09/01 00:17,1292,80518FB70,80518FB70,18.17,USD,Reinvestment,18.17
2022/09/01 00:22,1292,8051A4680,8051A4680,5689.73,USD,Reinvestment,5689.73
2022/09/01 00:19,1292,8051A4680,8051A4680,19.1,USD,Reinvestment,19.1
2022/09/01 00:15,1292,8051C11B0,8051C11B0,272.02,USD,Reinvestment,272.02
2022/09/01 00:20,111764,80511C1D0,8051DFCF0,1544.53,USD,Cheque,1544.53
2022/09/01 00:27,111764,80511C1D0,8051DFCF0,978.89,USD,Cash,978.89
2022/09/01 00:14,111764,80511C1D0,8051DFCF0,679.47,USD,ACH,679.47
2022/09/01 00:00,1292,8051E2240,8051E2240,875.62,USD,Reinvestment,875.62
2022/09/01 00:00,1292,8052B2F00,8052B2F00,17.98,USD,Reinvestment,17.98
2022/09/01 00:01,1292,8053A8BB0,8053A8BB0,20799.58,USD,Reinvestment,20799.58
2022/09/01 00:10,1292,805435FF0,805435FF0,12578.45,USD,Reinvestment,12578.45
2022/09/01 00:13,23842,80543B940,8070CA640,65.96,USD,Credit Card,65.96
2022/09/01 00:09,1292,8054AF310,8054AF310,16.63,USD,Reinvestment,16.63
2022/09/01 00:26,1047,80077B1F0,80559FD10,2957.27,USD,Cheque,2957.27
2022/09/01 00:13,1047,80077B1F0,80559FD10,2392.37,USD,Credit Card,2392.37
2022/09/01 00:09,1292,80559FD10,80559FD10,22.3,USD,Reinvestment,22.3
2022/09/01 00:23,1292,805721DA0,805721DA0,17.7,USD,Reinvestment,17.7
2022/09/01 00:22,1292,805794BA0,805794BA0,273016.95,USD,Reinvestment,273016.95
2022/09/01 00:12,1292,8058BE8D0,8058BE8D0,1375.13,USD,Reinvestment,1375.13
2022/09/01 00:05,1292,8059F3610,8059F3610,1180.04,USD,Reinvestment,1180.04
2022/09/01 00:23,1292,8059F3610,8059F3610,22.19,USD,Reinvestment,22.19
2022/09/01 00:05,1292,805A6F420,805A6F420,4175.45,USD,Reinvestment,4175.45
2022/09/01 00:27,1292,805A6F420,805A6F420,8.99,USD,Reinvestment,8.99
2022/09/01 00:04,1292,805BC3980,805BC3980,24925.23,USD,Reinvestment,24925.23
2022/09/01 00:00,1292,805C5DCB0,805C5DCB0,121708.16,USD,Reinvestment,121708.16
2022/09/01 00:03,1292,805DE75E0,805DE75E0,4.26,USD,Reinvestment,4.26
2022/09/01 00:09,1292,805E16BD0,805E16BD0,428667.43,USD,Reinvestment,428667.43
2022/09/01 00:21,15085,805ED4970,801BFAA70,63.41,USD,Credit Card,63.41
2022/09/01 00:01,1292,805F68A30,805F68A30,1.02,USD,Reinvestment,1.02
2022/09/01 00:01,1292,805F68A30,805F68A30,14.29,USD,Reinvestment,14.29
2022/09/01 00:10,1292,803727160,803727160,13684.84,USD,Reinvestment,13684.84
2022/09/01 00:17,1292,806026F70,806026F70,11.92,USD,Reinvestment,11.92
2022/09/01 00:27,1292,8060197F0,8060197F0,23013.25,USD,Reinvestment,23013.25
2022/09/01 00:21,1292,80620D390,80620D390,515.59,USD,Reinvestment,515.59
2022/09/01 00:14,70,100428660,8062F8EA0,9452.62,USD,Credit Card,9452.62
2022/09/01 00:21,70,100428660,8062F8EA0,24252176.21,USD,Cash,24252176.21
2022/09/01 00:29,1292,8063DD020,8063DD020,364102.73,USD,Reinvestment,364102.73
